timestamp,equity
1766950920000,7473.32
1766951100000,7472.85
1766951280000,7473.04
1766951460000,7469.83
1766951640000,7467.41
1766951820000,7467.69
1766952000000,7466.78
1766952180000,7463.18
1766952360000,7470.01
1766952540000,7463.54
1766952720000,7464.78
1766952900000,7468.86
1766953080000,7469.26
1766953260000,7470.12
1766953440000,7469.30
1766953620000,7469.93
1766953800000,7471.25
1766953980000,7471.06
1766954160000,7469.88
1766954340000,7471.97
1766954520000,7472.47
1766954700000,7470.29
1766954880000,7476.13
1766955060000,7474.42
1766955240000,7469.45
1766955420000,7469.45
1766955600000,7469.45
1766955780000,7469.45
1766955960000,7469.45
1766956140000,7469.45
1766956320000,7469.45
1766956500000,7469.45
1766956680000,7469.45
1766956860000,7469.45
1766957040000,7469.45
1766957220000,7469.45
1766957400000,7469.45
1766957580000,7469.45
1766957760000,7469.45
1766957940000,7469.45
1766958120000,7469.45
1766958300000,7469.45
1766958480000,7469.45
1766958660000,7469.45
1766958840000,7469.45
1766959020000,7469.45
1766959200000,7469.45
1766959380000,7469.45
1766959560000,7469.45
1766959740000,7469.45
1766959920000,7469.45
1766960100000,7469.45
1766960280000,7469.45
1766960460000,7468.17
1766960640000,7468.38
1766960820000,7471.35
1766961000000,7470.41
1766961180000,7470.41
1766961360000,7471.82
1766961540000,7475.01
1766961720000,7474.40
1766961900000,7478.64
1766962080000,7473.66
1766962260000,7473.66
1766962440000,7473.66
1766962620000,7473.66
1766962800000,7473.66
1766962980000,7473.66
1766963160000,7473.66
1766963340000,7473.66
1766963520000,7473.66
1766963700000,7473.66
1766963880000,7473.66
1766964060000,7473.66
1766964240000,7473.66
1766964420000,7473.66
1766964600000,7473.66
1766964780000,7473.66
1766964960000,7473.66
1766965140000,7473.66
1766965320000,7473.66
1766965500000,7473.66
1766965680000,7473.66
1766965860000,7473.66
1766966040000,7473.66
1766966220000,7473.66
1766966400000,7473.66
1766966580000,7473.66
1766966760000,7473.66
1766966940000,7473.66
1766967120000,7473.66
1766967300000,7473.66
1766967480000,7473.66
1766967660000,7473.66
1766967840000,7473.66
1766968020000,7473.66
1766968200000,7473.66
1766968380000,7473.66
1766968560000,7473.66
1766968740000,7473.66
1766968920000,7473.66
1766969100000,7473.66
1766969280000,7473.66
1766969460000,7473.66
1766969640000,7473.66
1766969820000,7473.66
1766970000000,7473.66
1766970180000,7473.66
1766970360000,7473.66
1766970540000,7473.66
1766970720000,7473.66
1766970900000,7473.66
1766971080000,7476.76
1766971260000,7473.51
1766971440000,7474.75
1766971620000,7475.84
1766971800000,7476.69
1766971980000,7477.60
1766972160000,7486.34
1766972340000,7510.91
1766972520000,7499.12
1766972700000,7507.36
1766972880000,7507.47
1766973060000,7501.34
1766973240000,7508.90
1766973420000,7510.21
1766973600000,7505.21
1766973780000,7505.21
1766973960000,7505.21
1766974140000,7505.21
1766974320000,7505.21
1766974500000,7505.21
1766974680000,7505.21
1766974860000,7505.21
1766975040000,7505.21
1766975220000,7505.21
1766975400000,7505.21
1766975580000,7505.21
1766975760000,7505.21
1766975940000,7505.21
1766976120000,7505.21
1766976300000,7505.21
1766976480000,7505.21
1766976660000,7505.21
1766976840000,7505.21
1766977020000,7505.21
1766977200000,7505.21
1766977380000,7505.21
1766977560000,7505.21
1766977740000,7505.21
1766977920000,7505.21
1766978100000,7505.21
1766978280000,7505.21
1766978460000,7505.21
1766978640000,7505.21
1766978820000,7505.21
1766979000000,7505.21
1766979180000,7505.21
1766979360000,7505.21
1766979540000,7505.21
1766979720000,7505.21
1766979900000,7505.21
1766980080000,7505.21
1766980260000,7505.21
1766980440000,7505.21
1766980620000,7505.21
1766980800000,7505.21
1766980980000,7505.21
1766981160000,7505.21
1766981340000,7505.21
1766981520000,7505.21
1766981700000,7505.21
1766981880000,7505.21
1766982060000,7505.21
1766982240000,7505.21
1766982420000,7505.21
1766982600000,7505.21
1766982780000,7505.21
1766982960000,7505.21
1766983140000,7505.21
1766983320000,7505.21
1766983500000,7505.21
1766983680000,7505.21
1766983860000,7505.21
1766984040000,7505.21
1766984220000,7505.21
1766984400000,7505.21
1766984580000,7505.21
1766984760000,7505.21
1766984940000,7505.21
1766985120000,7505.21
1766985300000,7505.21
1766985480000,7505.21
1766985660000,7505.21
1766985840000,7505.21
1766986020000,7505.21
1766986200000,7505.21
1766986380000,7505.21
1766986560000,7505.21
1766986740000,7505.21
1766986920000,7505.21
1766987100000,7505.21
1766987280000,7505.21
1766987460000,7494.83
1766987640000,7498.24
1766987820000,7496.39
1766988000000,7491.73
1766988180000,7492.69
1766988360000,7494.21
1766988540000,7498.33
1766988720000,7497.60
1766988900000,7505.06
1766989080000,7506.00
1766989260000,7502.73
1766989440000,7499.89
1766989620000,7493.83
1766989800000,7495.95
1766989980000,7489.71
1766990160000,7490.54
1766990340000,7491.25
1766990520000,7490.11
1766990700000,7482.79
1766990880000,7486.91
1766991060000,7484.28
1766991240000,7480.04
1766991420000,7478.71
1766991600000,7483.04
1766991780000,7475.27
1766991960000,7471.37
1766992140000,7471.35
1766992320000,7468.56
1766992500000,7468.68
1766992680000,7464.17
1766992860000,7460.09
1766993040000,7460.47
1766993220000,7459.41
1766993400000,7464.20
1766993580000,7467.35
1766993760000,7470.13
1766993940000,7466.80
1766994120000,7463.51
1766994300000,7464.19
1766994480000,7468.55
1766994660000,7466.79
1766994840000,7468.64
1766995020000,7466.02
1766995200000,7467.24
1766995380000,7459.42
1766995560000,7458.84
1766995740000,7464.21
1766995920000,7466.87
1766996100000,7472.89
1766996280000,7473.63
1766996460000,7479.76
1766996640000,7480.81
1766996820000,7475.83
1766997000000,7475.83
1766997180000,7475.83
1766997360000,7475.83
1766997540000,7475.83
1766997720000,7475.83
1766997900000,7475.83
1766998080000,7475.83
1766998260000,7475.83
1766998440000,7475.83
1766998620000,7475.83
1766998800000,7475.83
1766998980000,7475.83
1766999160000,7475.83
1766999340000,7471.35
1766999520000,7471.20
1766999700000,7468.89
1766999880000,7468.33
1767000060000,7466.72
1767000240000,7455.67
1767000420000,7455.27
1767000600000,7424.93
1767000780000,7403.92
1767000960000,7389.56
1767001140000,7372.72
1767001320000,7369.64
1767001500000,7354.61
1767001680000,7342.01
1767001860000,7346.46
1767002040000,7342.98
1767002220000,7356.69
1767002400000,7360.09
1767002580000,7351.29
1767002760000,7361.07
1767002940000,7370.76
1767003120000,7359.14
1767003300000,7351.11
1767003480000,7351.78
1767003660000,7353.60
1767003840000,7350.09
1767004020000,7352.98
1767004200000,7348.56
1767004380000,7350.67
1767004560000,7347.66
1767004740000,7343.25
1767004920000,7345.59
1767005100000,7343.97
1767005280000,7342.96
1767005460000,7343.13
1767005640000,7337.00
1767005820000,7334.17
1767006000000,7329.13
1767006180000,7325.82
1767006360000,7332.82
1767006540000,7332.97
1767006720000,7333.89
1767006900000,7333.13
1767007080000,7333.47
1767007260000,7329.28
1767007440000,7330.41
1767007620000,7334.19
1767007800000,7328.75
1767007980000,7328.22
1767008160000,7322.68
1767008340000,7325.09
1767008520000,7322.51
1767008700000,7320.97
1767008880000,7322.18
1767009060000,7323.29
1767009240000,7319.95
1767009420000,7319.60
1767009600000,7322.36
1767009780000,7301.39
1767009960000,7278.54
1767010140000,7272.81
1767010320000,7268.01
1767010500000,7271.05
1767010680000,7262.32
1767010860000,7276.03
1767011040000,7286.69
1767011220000,7290.35
1767011400000,7300.49
1767011580000,7299.70
1767011760000,7303.41
1767011940000,7304.19
1767012120000,7296.11
1767012300000,7296.95
1767012480000,7302.33
1767012660000,7303.14
1767012840000,7298.28
1767013020000,7298.28
1767013200000,7298.28
1767013380000,7298.28
1767013560000,7298.28
1767013740000,7298.28
1767013920000,7298.28
1767014100000,7298.28
1767014280000,7298.28
1767014460000,7298.28
1767014640000,7298.28
1767014820000,7298.28
1767015000000,7298.28
1767015180000,7298.28
1767015360000,7298.28
1767015540000,7298.28
1767015720000,7298.28
1767015900000,7298.28
1767016080000,7298.28
1767016260000,7298.28
1767016440000,7298.28
1767016620000,7298.28
1767016800000,7298.28
1767016980000,7298.28
1767017160000,7298.28
1767017340000,7298.28
1767017520000,7298.28
1767017700000,7298.28
1767017880000,7298.28
1767018060000,7298.28
1767018240000,7298.28
1767018420000,7298.28
1767018600000,7298.28
1767018780000,7298.28
1767018960000,7298.28
1767019140000,7298.28
1767019320000,7298.28
1767019500000,7298.28
1767019680000,7298.28
1767019860000,7298.28
1767020040000,7298.28
1767020220000,7298.28
1767020400000,7298.28
1767020580000,7298.28
1767020760000,7298.28
1767020940000,7298.28
1767021120000,7298.28
1767021300000,7298.28
1767021480000,7298.28
1767021660000,7298.28
1767021840000,7298.28
1767022020000,7298.28
1767022200000,7298.28
1767022380000,7298.28
1767022560000,7298.28
1767022740000,7298.28
1767022920000,7298.28
1767023100000,7298.28
1767023280000,7298.28
1767023460000,7298.28
1767023640000,7298.28
1767023820000,7298.28
1767024000000,7298.28
1767024180000,7298.28
1767024360000,7298.28
1767024540000,7298.28
1767024720000,7298.28
1767024900000,7298.28
1767025080000,7298.28
1767025260000,7298.28
1767025440000,7298.28
1767025620000,7299.99
1767025800000,7306.29
1767025980000,7309.29
1767026160000,7310.56
1767026340000,7304.15
1767026520000,7304.94
1767026700000,7311.46
1767026880000,7313.83
1767027060000,7305.64
1767027240000,7304.30
1767027420000,7307.23
1767027600000,7315.39
1767027780000,7308.78
1767027960000,7305.76
1767028140000,7304.23
1767028320000,7305.24
1767028500000,7304.03
1767028680000,7307.72
1767028860000,7308.71
1767029040000,7295.69
1767029220000,7290.49
1767029400000,7294.74
1767029580000,7296.14
1767029760000,7299.93
1767029940000,7304.26
1767030120000,7303.81
1767030300000,7313.20
1767030480000,7320.36
1767030660000,7318.49
1767030840000,7318.55
1767031020000,7322.80
1767031200000,7332.55
1767031380000,7331.39
1767031560000,7322.73
1767031740000,7317.85
1767031920000,7317.85
1767032100000,7317.85
1767032280000,7317.85
1767032460000,7317.85
1767032640000,7317.85
1767032820000,7317.85
1767033000000,7317.85
1767033180000,7317.85
1767033360000,7317.85
1767033540000,7317.85
1767033720000,7317.85
1767033900000,7309.96
1767034080000,7311.89
1767034260000,7308.01
1767034440000,7297.40
1767034620000,7300.35
1767034800000,7301.03
1767034980000,7304.21
1767035160000,7309.04
1767035340000,7313.98
1767035520000,7310.19
1767035700000,7307.66
1767035880000,7306.99
1767036060000,7306.20
1767036240000,7305.93
1767036420000,7305.23
1767036600000,7308.56
1767036780000,7305.24
1767036960000,7295.89
1767037140000,7296.82
1767037320000,7297.23
1767037500000,7297.20
1767037680000,7295.32
1767037860000,7294.65
1767038040000,7294.10
1767038220000,7293.66
1767038400000,7292.64
1767038580000,7297.47
1767038760000,7305.53
1767038940000,7301.27
1767039120000,7302.85
1767039300000,7309.82
1767039480000,7300.93
1767039660000,7299.60
1767039840000,7292.05
1767040020000,7294.75
1767040200000,7293.24
1767040380000,7293.08
1767040560000,7288.05
1767040740000,7285.81
1767040920000,7282.48
1767041100000,7279.49
1767041280000,7273.81
1767041460000,7274.31
1767041640000,7281.73
1767041820000,7284.37
1767042000000,7286.97
1767042180000,7286.28
1767042360000,7288.47
1767042540000,7293.58
1767042720000,7292.80
1767042900000,7293.73
1767043080000,7291.77
1767043260000,7284.85
1767043440000,7288.67
1767043620000,7288.26
1767043800000,7288.63
1767043980000,7283.79
1767044160000,7283.79
1767044340000,7283.79
1767044520000,7283.79
1767044700000,7283.79
1767044880000,7283.79
1767045060000,7283.79
1767045240000,7283.79
1767045420000,7283.79
1767045600000,7283.79
1767045780000,7283.79
1767045960000,7283.79
1767046140000,7283.79
1767046320000,7280.38
1767046500000,7282.85
1767046680000,7283.88
1767046860000,7288.14
1767047040000,7289.31
1767047220000,7289.15
1767047400000,7292.89
1767047580000,7295.71
1767047760000,7292.89
1767047940000,7297.93
1767048120000,7301.08
1767048300000,7299.16
1767048480000,7300.61
1767048660000,7299.55
1767048840000,7294.70
1767049020000,7294.70
1767049200000,7294.70
1767049380000,7294.70
1767049560000,7294.70
1767049740000,7294.70
1767049920000,7294.70
1767050100000,7294.70
1767050280000,7294.70
1767050460000,7294.70
1767050640000,7294.70
1767050820000,7294.70
1767051000000,7294.70
1767051180000,7294.70
1767051360000,7294.70
1767051540000,7294.70
1767051720000,7294.70
1767051900000,7294.70
1767052080000,7290.04
1767052260000,7293.17
1767052440000,7293.18
1767052620000,7292.62
1767052800000,7294.41
1767052980000,7291.81
1767053160000,7296.70
1767053340000,7299.29
1767053520000,7296.67
1767053700000,7299.88
1767053880000,7299.69
1767054060000,7297.75
1767054240000,7300.60
1767054420000,7297.43
1767054600000,7291.63
1767054780000,7286.28
1767054960000,7282.41
1767055140000,7283.56
1767055320000,7284.03
1767055500000,7287.67
1767055680000,7289.98
1767055860000,7291.51
1767056040000,7294.53
1767056220000,7292.94
1767056400000,7288.99
1767056580000,7286.60
1767056760000,7289.11
1767056940000,7290.81
1767057120000,7291.08
1767057300000,7291.12
1767057480000,7296.76
1767057660000,7291.90
1767057840000,7291.90
1767058020000,7291.90
1767058200000,7291.90
1767058380000,7291.90
1767058560000,7291.90
1767058740000,7291.90
1767058920000,7291.90
1767059100000,7291.90
1767059280000,7291.90
1767059460000,7291.90
1767059640000,7291.90
1767059820000,7291.90
1767060000000,7291.90
1767060180000,7291.90
1767060360000,7291.90
1767060540000,7291.90
1767060720000,7291.90
1767060900000,7291.90
1767061080000,7291.90
1767061260000,7291.90
1767061440000,7291.90
1767061620000,7291.90
1767061800000,7291.90
1767061980000,7291.90
1767062160000,7291.90
1767062340000,7291.90
1767062520000,7291.90
1767062700000,7291.90
1767062880000,7291.90
1767063060000,7291.90
1767063240000,7291.90
1767063420000,7291.90
1767063600000,7291.90
1767063780000,7291.90
1767063960000,7291.90
1767064140000,7291.90
1767064320000,7286.22
1767064500000,7283.45
1767064680000,7295.49
1767064860000,7304.23
1767065040000,7313.00
1767065220000,7312.30
1767065400000,7308.27
1767065580000,7310.41
1767065760000,7308.89
1767065940000,7308.89
1767066120000,7310.97
1767066300000,7317.52
1767066480000,7312.65
1767066660000,7312.65
1767066840000,7312.65
1767067020000,7312.65
1767067200000,7312.65
1767067380000,7312.65
1767067560000,7312.65
1767067740000,7312.65
1767067920000,7312.65
1767068100000,7312.65
1767068280000,7312.65
1767068460000,7312.65
1767068640000,7312.65
1767068820000,7312.65
1767069000000,7312.65
1767069180000,7312.65
1767069360000,7312.65
1767069540000,7312.65
1767069720000,7312.65
1767069900000,7312.65
1767070080000,7312.65
1767070260000,7312.65
1767070440000,7312.65
1767070620000,7312.65
1767070800000,7312.65
1767070980000,7312.65
1767071160000,7312.65
1767071340000,7308.41
1767071520000,7311.07
1767071700000,7310.52
1767071880000,7306.47
1767072060000,7301.55
1767072240000,7302.20
1767072420000,7303.07
1767072600000,7302.04
1767072780000,7296.20
1767072960000,7300.46
1767073140000,7302.49
1767073320000,7301.67
1767073500000,7299.74
1767073680000,7301.20
1767073860000,7302.68
1767074040000,7301.36
1767074220000,7302.92
1767074400000,7304.96
1767074580000,7306.30
1767074760000,7307.61
1767074940000,7306.46
1767075120000,7308.97
1767075300000,7312.48
1767075480000,7307.62
1767075660000,7307.62
1767075840000,7307.62
1767076020000,7307.62
1767076200000,7307.62
1767076380000,7307.62
1767076560000,7307.62
1767076740000,7307.62
1767076920000,7307.62
1767077100000,7307.62
1767077280000,7307.62
1767077460000,7307.62
1767077640000,7307.62
1767077820000,7307.62
1767078000000,7307.62
1767078180000,7307.62
1767078360000,7307.62
1767078540000,7307.62
1767078720000,7307.62
1767078900000,7307.62
1767079080000,7307.62
1767079260000,7307.62
1767079440000,7307.62
1767079620000,7307.62
1767079800000,7307.62
1767079980000,7307.62
1767080160000,7307.62
1767080340000,7307.62
1767080520000,7307.62
1767080700000,7307.62
1767080880000,7307.62
1767081060000,7307.62
1767081240000,7307.62
1767081420000,7307.62
1767081600000,7307.62
1767081780000,7307.62
1767081960000,7307.62
1767082140000,7307.62
1767082320000,7307.62
1767082500000,7307.62
1767082680000,7307.62
1767082860000,7307.62
1767083040000,7307.62
1767083220000,7307.62
1767083400000,7307.62
1767083580000,7307.62
1767083760000,7307.62
1767083940000,7307.62
1767084120000,7307.62
1767084300000,7307.62
1767084480000,7307.62
1767084660000,7307.62
1767084840000,7307.62
1767085020000,7307.62
1767085200000,7307.62
1767085380000,7307.62
1767085560000,7307.62
1767085740000,7307.62
1767085920000,7307.62
1767086100000,7307.62
1767086280000,7307.62
1767086460000,7303.07
1767086640000,7305.01
1767086820000,7302.84
1767087000000,7306.91
1767087180000,7308.38
1767087360000,7307.32
1767087540000,7307.53
1767087720000,7315.08
1767087900000,7319.07
1767088080000,7320.67
1767088260000,7323.50
1767088440000,7323.41
1767088620000,7326.03
1767088800000,7321.15
1767088980000,7321.15
1767089160000,7321.15
1767089340000,7321.15
1767089520000,7321.15
1767089700000,7321.15
1767089880000,7321.15
1767090060000,7321.15
1767090240000,7321.15
1767090420000,7321.15
1767090600000,7321.15
1767090780000,7321.15
1767090960000,7321.15
1767091140000,7321.15
1767091320000,7321.15
1767091500000,7321.15
1767091680000,7321.15
1767091860000,7321.15
1767092040000,7321.15
1767092220000,7321.15
1767092400000,7321.15
1767092580000,7321.15
1767092760000,7321.15
1767092940000,7321.15
1767093120000,7321.15
1767093300000,7321.15
1767093480000,7321.15
1767093660000,7321.15
1767093840000,7321.15
1767094020000,7321.15
1767094200000,7321.15
1767094380000,7321.15
1767094560000,7321.15
1767094740000,7321.15
1767094920000,7321.15
1767095100000,7321.15
1767095280000,7321.15
1767095460000,7321.15
1767095640000,7321.15
1767095820000,7320.77
1767096000000,7327.94
1767096180000,7326.84
1767096360000,7325.66
1767096540000,7329.75
1767096720000,7333.81
1767096900000,7336.50
1767097080000,7335.70
1767097260000,7332.34
1767097440000,7331.55
1767097620000,7331.11
1767097800000,7332.48
1767097980000,7330.73
1767098160000,7325.86
1767098340000,7325.86
1767098520000,7325.86
1767098700000,7325.86
1767098880000,7325.86
1767099060000,7325.86
1767099240000,7325.86
1767099420000,7325.86
1767099600000,7325.86
1767099780000,7325.86
1767099960000,7325.86
1767100140000,7325.86
1767100320000,7325.86
1767100500000,7325.86
1767100680000,7325.86
1767100860000,7325.86
1767101040000,7325.86
1767101220000,7325.86
1767101400000,7325.86
1767101580000,7325.86
1767101760000,7325.86
1767101940000,7325.86
1767102120000,7325.86
1767102300000,7325.86
1767102480000,7325.86
1767102660000,7325.86
1767102840000,7325.86
1767103020000,7325.86
1767103200000,7325.86
1767103380000,7325.86
1767103560000,7325.86
1767103740000,7325.86
1767103920000,7325.86
1767104100000,7325.86
1767104280000,7325.86
1767104460000,7325.86
1767104640000,7325.86
1767104820000,7325.86
1767105000000,7325.86
1767105180000,7325.86
1767105360000,7325.86
1767105540000,7325.86
1767105720000,7325.86
1767105900000,7325.86
1767106080000,7325.86
1767106260000,7325.86
1767106440000,7325.86
1767106620000,7325.86
1767106800000,7325.86
1767106980000,7325.86
1767107160000,7325.86
1767107340000,7325.86
1767107520000,7325.86
1767107700000,7325.86
1767107880000,7325.86
1767108060000,7325.86
1767108240000,7325.86
1767108420000,7325.86
1767108600000,7325.86
1767108780000,7325.86
1767108960000,7325.86
1767109140000,7325.86
1767109320000,7325.86
1767109500000,7325.86
1767109680000,7325.86
1767109860000,7325.86
1767110040000,7325.86
1767110220000,7325.86
1767110400000,7325.86
1767110580000,7325.86
1767110760000,7325.86
1767110940000,7325.86
1767111120000,7325.86
1767111300000,7325.86
1767111480000,7325.86
1767111660000,7325.86
1767111840000,7325.86
1767112020000,7325.86
1767112200000,7325.86
1767112380000,7325.86
1767112560000,7325.86
1767112740000,7325.86
1767112920000,7325.86
1767113100000,7325.86
1767113280000,7325.86
1767113460000,7325.86
1767113640000,7328.48
1767113820000,7331.63
1767114000000,7332.72
1767114180000,7334.83
1767114360000,7333.53
1767114540000,7337.29
1767114720000,7331.88
1767114900000,7324.10
1767115080000,7316.71
1766935260000,7268.72
1766935440000,7268.07
1766935620000,7268.88
1766935800000,7266.17
1766935980000,7264.31
1766936160000,7265.13
1766936340000,7266.53
1766936520000,7265.35
1766936700000,7266.52
1766936880000,7267.46
1766937060000,7263.26
1766937240000,7261.28
1766937420000,7258.57
1766937600000,7258.33
1766937780000,7261.39
1766937960000,7261.39
1766938140000,7261.54
1766938320000,7261.28
1766938500000,7260.95
1766938680000,7262.11
1766938860000,7261.90
1766939040000,7256.19
1766939220000,7254.76
1766939400000,7256.71
1766939580000,7256.49
1766939760000,7257.07
1766939940000,7257.92
1766940120000,7257.82
1766940300000,7258.31
1766940480000,7258.37
1766940660000,7258.88
1766940840000,7257.70
1766941020000,7257.19
1766941200000,7258.38
1766941380000,7258.45
1766941560000,7258.47
1766941740000,7258.75
1766941920000,7253.93
1766942100000,7253.93
1766942280000,7253.93
1766942460000,7253.93
1766942640000,7253.93
1766942820000,7253.93
1766943000000,7253.93
1766943180000,7253.93
1766943360000,7253.93
1766943540000,7253.93
1766943720000,7253.93
1766943900000,7253.93
1766944080000,7253.93
1766944260000,7253.93
1766944440000,7253.93
1766944620000,7249.12
1766944800000,7246.93
1766944980000,7242.87
1766945160000,7241.98
1766945340000,7243.46
1766945520000,7242.74
1766945700000,7236.67
1766945880000,7239.05
1766946060000,7243.25
1766946240000,7244.07
1766946420000,7246.03
1766946600000,7246.03
1766946780000,7247.50
1766946960000,7247.10
1766947140000,7247.35
1766947320000,7245.19
1766947500000,7238.19
1766947680000,7239.88
1766947860000,7237.55
1766948040000,7237.77
1766948220000,7237.77
1766948400000,7239.22
1766948580000,7230.80
1766948760000,7236.09
1766948940000,7242.19
1766949120000,7242.30
1766949300000,7240.04
1766949480000,7237.89
1766949660000,7235.06
1766949840000,7231.18
1766950020000,7229.90
1766950200000,7237.37
1766950380000,7239.45
1766950560000,7237.93
1766950740000,7238.80
1766950920000,7237.92
1766951100000,7237.46
1766951280000,7237.64
1766951460000,7234.53
1766951640000,7232.19
1766951820000,7232.46
1766952000000,7231.58
1766952180000,7228.09
1766952360000,7234.70
1766952540000,7228.44
1766952720000,7229.65
1766952900000,7233.60
1766953080000,7233.98
1766953260000,7234.81
1766953440000,7234.02
1766953620000,7234.63
1766953800000,7235.91
1766953980000,7235.72
1766954160000,7234.58
1766954340000,7236.60
1766954520000,7237.09
1766954700000,7234.98
1766954880000,7240.63
1766955060000,7238.98
1766955240000,7234.17
1766955420000,7234.17
1766955600000,7234.17
1766955780000,7234.17
1766955960000,7234.17
1766956140000,7234.17
1766956320000,7234.17
1766956500000,7234.17
1766956680000,7234.17
1766956860000,7234.17
1766957040000,7234.17
1766957220000,7234.17
1766957400000,7234.17
1766957580000,7234.17
1766957760000,7234.17
1766957940000,7234.17
1766958120000,7234.17
1766958300000,7234.17
1766958480000,7234.17
1766958660000,7234.17
1766958840000,7234.17
1766959020000,7234.17
1766959200000,7234.17
1766959380000,7234.17
1766959560000,7234.17
1766959740000,7234.17
1766959920000,7234.17
1766960100000,7234.17
1766960280000,7234.17
1766960460000,7232.92
1766960640000,7233.13
1766960820000,7236.01
1766961000000,7235.09
1766961180000,7235.09
1766961360000,7236.46
1766961540000,7239.55
1766961720000,7238.95
1766961900000,7243.06
1766962080000,7238.24
1766962260000,7238.24
1766962440000,7238.24
1766962620000,7238.24
1766962800000,7238.24
1766962980000,7238.24
1766963160000,7238.24
1766963340000,7238.24
1766963520000,7238.24
1766963700000,7238.24
1766963880000,7238.24
1766964060000,7238.24
1766964240000,7238.24
1766964420000,7238.24
1766964600000,7238.24
1766964780000,7238.24
1766964960000,7238.24
1766965140000,7238.24
1766965320000,7238.24
1766965500000,7238.24
1766965680000,7238.24
1766965860000,7238.24
1766966040000,7238.24
1766966220000,7238.24
1766966400000,7238.24
1766966580000,7238.24
1766966760000,7238.24
1766966940000,7238.24
1766967120000,7238.24
1766967300000,7238.24
1766967480000,7238.24
1766967660000,7238.24
1766967840000,7238.24
1766968020000,7238.24
1766968200000,7238.24
1766968380000,7238.24
1766968560000,7238.24
1766968740000,7238.24
1766968920000,7238.24
1766969100000,7238.24
1766969280000,7238.24
1766969460000,7238.24
1766969640000,7238.24
1766969820000,7238.24
1766970000000,7238.24
1766970180000,7238.24
1766970360000,7238.24
1766970540000,7238.24
1766970720000,7238.24
1766970900000,7238.24
1766971080000,7241.24
1766971260000,7238.10
1766971440000,7239.30
1766971620000,7240.35
1766971800000,7241.18
1766971980000,7242.06
1766972160000,7250.53
1766972340000,7274.32
1766972520000,7262.90
1766972700000,7270.88
1766972880000,7270.99
1766973060000,7265.05
1766973240000,7272.38
1766973420000,7273.64
1766973600000,7268.80
1766973780000,7268.80
1766973960000,7268.80
1766974140000,7268.80
1766974320000,7268.80
1766974500000,7268.80
1766974680000,7268.80
1766974860000,7268.80
1766975040000,7268.80
1766975220000,7268.80
1766975400000,7268.80
1766975580000,7268.80
1766975760000,7268.80
1766975940000,7268.80
1766976120000,7268.80
1766976300000,7268.80
1766976480000,7268.80
1766976660000,7268.80
1766976840000,7268.80
1766977020000,7268.80
1766977200000,7268.80
1766977380000,7268.80
1766977560000,7268.80
1766977740000,7268.80
1766977920000,7268.80
1766978100000,7268.80
1766978280000,7268.80
1766978460000,7268.80
1766978640000,7268.80
1766978820000,7268.80
1766979000000,7268.80
1766979180000,7268.80
1766979360000,7268.80
1766979540000,7268.80
1766979720000,7268.80
1766979900000,7268.80
1766980080000,7268.80
1766980260000,7268.80
1766980440000,7268.80
1766980620000,7268.80
1766980800000,7268.80
1766980980000,7268.80
1766981160000,7268.80
1766981340000,7268.80
1766981520000,7268.80
1766981700000,7268.80
1766981880000,7268.80
1766982060000,7268.80
1766982240000,7268.80
1766982420000,7268.80
1766982600000,7268.80
1766982780000,7268.80
1766982960000,7268.80
1766983140000,7268.80
1766983320000,7268.80
1766983500000,7268.80
1766983680000,7268.80
1766983860000,7268.80
1766984040000,7268.80
1766984220000,7268.80
1766984400000,7268.80
1766984580000,7268.80
1766984760000,7268.80
1766984940000,7268.80
1766985120000,7268.80
1766985300000,7268.80
1766985480000,7268.80
1766985660000,7268.80
1766985840000,7268.80
1766986020000,7268.80
1766986200000,7268.80
1766986380000,7268.80
1766986560000,7268.80
1766986740000,7268.80
1766986920000,7268.80
1766987100000,7268.80
1766987280000,7268.80
1766987460000,7258.75
1766987640000,7262.04
1766987820000,7260.26
1766988000000,7255.74
1766988180000,7256.68
1766988360000,7258.14
1766988540000,7262.14
1766988720000,7261.43
1766988900000,7268.66
1766989080000,7269.56
1766989260000,7266.40
1766989440000,7263.65
1766989620000,7257.78
1766989800000,7259.83
1766989980000,7253.78
1766990160000,7254.59
1766990340000,7255.28
1766990520000,7254.18
1766990700000,7247.08
1766990880000,7251.08
1766991060000,7248.53
1766991240000,7244.42
1766991420000,7243.13
1766991600000,7247.33
1766991780000,7239.80
1766991960000,7236.02
1766992140000,7236.01
1766992320000,7233.30
1766992500000,7233.42
1766992680000,7229.05
1766992860000,7225.10
1766993040000,7225.47
1766993220000,7224.44
1766993400000,7229.08
1766993580000,7232.14
1766993760000,7234.82
1766993940000,7231.60
1766994120000,7228.42
1766994300000,7229.08
1766994480000,7233.29
1766994660000,7231.59
1766994840000,7233.38
1766995020000,7230.84
1766995200000,7232.03
1766995380000,7224.45
1766995560000,7223.89
1766995740000,7229.09
1766995920000,7231.67
1766996100000,7237.50
1766996280000,7238.21
1766996460000,7244.15
1766996640000,7245.16
1766996820000,7240.35
1766997000000,7240.35
1766997180000,7240.35
1766997360000,7240.35
1766997540000,7240.35
1766997720000,7240.35
1766997900000,7240.35
1766998080000,7240.35
1766998260000,7240.35
1766998440000,7240.35
1766998620000,7240.35
1766998800000,7240.35
1766998980000,7240.35
1766999160000,7240.35
1766999340000,7236.01
1766999520000,7235.86
1766999700000,7233.63
