timestamp,equity
1766995020000,9469.08
1766995200000,9469.08
1766995380000,9469.08
1766995560000,9469.08
1766995740000,9469.08
1766995920000,9469.08
1766996100000,9469.08
1766996280000,9469.08
1766996460000,9469.08
1766996640000,9469.08
1766996820000,9460.42
1766997000000,9459.59
1766997180000,9456.67
1766997360000,9450.38
1766997540000,9450.45
1766997720000,9453.52
1766997900000,9448.27
1766998080000,9458.30
1766998260000,9440.56
1766998440000,9437.28
1766998620000,9437.66
1766998800000,9435.73
1766998980000,9429.45
1766999160000,9429.45
1766999340000,9429.45
1766999520000,9429.45
1766999700000,9429.45
1766999880000,9429.45
1767000060000,9429.45
1767000240000,9429.45
1767000420000,9429.45
1767000600000,9429.45
1767000780000,9429.45
1767000960000,9429.45
1767001140000,9429.45
1767001320000,9429.45
1767001500000,9429.45
1767001680000,9429.45
1767001860000,9429.45
1767002040000,9429.45
1767002220000,9429.45
1767002400000,9429.45
1767002580000,9429.45
1767002760000,9429.45
1767002940000,9429.45
1767003120000,9429.45
1767003300000,9429.45
1767003480000,9429.45
1767003660000,9429.45
1767003840000,9429.45
1767004020000,9429.45
1767004200000,9429.45
1767004380000,9429.45
1767004560000,9429.45
1767004740000,9429.45
1767004920000,9429.45
1767005100000,9429.45
1767005280000,9429.45
1767005460000,9429.45
1767005640000,9429.45
1767005820000,9429.45
1767006000000,9429.45
1767006180000,9429.45
1767006360000,9429.45
1767006540000,9429.45
1767006720000,9429.45
1767006900000,9429.45
1767007080000,9429.45
1767007260000,9429.45
1767007440000,9429.45
1767007620000,9429.45
1767007800000,9429.45
1767007980000,9429.45
1767008160000,9429.45
1767008340000,9429.45
1767008520000,9429.45
1767008700000,9429.45
1767008880000,9429.45
1767009060000,9429.45
1767009240000,9429.45
1767009420000,9429.45
1767009600000,9429.45
1767009780000,9429.45
1767009960000,9429.45
1767010140000,9429.45
1767010320000,9429.45
1767010500000,9429.45
1767010680000,9429.45
1767010860000,9429.45
1767011040000,9429.45
1767011220000,9429.45
1767011400000,9429.45
1767011580000,9429.45
1767011760000,9429.45
1767011940000,9429.45
1767012120000,9429.45
1767012300000,9429.45
1767012480000,9429.45
1767012660000,9429.45
1767012840000,9429.45
1767013020000,9429.45
1767013200000,9429.45
1767013380000,9414.36
1767013560000,9411.48
1767013740000,9412.79
1767013920000,9405.58
1767014100000,9410.88
1767014280000,9417.58
1767014460000,9409.36
1767014640000,9405.54
1767014820000,9404.60
1767015000000,9407.58
1767015180000,9407.31
1767015360000,9406.34
1767015540000,9399.85
1767015720000,9400.72
1767015900000,9402.28
1767016080000,9395.20
1767016260000,9388.95
1767016440000,9388.95
1767016620000,9388.95
1767016800000,9388.95
1767016980000,9388.95
1767017160000,9388.95
1767017340000,9388.95
1767017520000,9388.95
1767017700000,9388.95
1767017880000,9388.95
1767018060000,9383.21
1767018240000,9387.73
1767018420000,9403.95
1767018600000,9431.75
1767018780000,9444.19
1767018960000,9443.71
1767019140000,9436.94
1767019320000,9451.02
1767019500000,9446.65
1767019680000,9428.92
1767019860000,9413.99
1767020040000,9406.99
1767020220000,9386.31
1767020400000,9377.57
1767020580000,9380.04
1767020760000,9372.88
1767020940000,9395.21
1767021120000,9412.80
1767021300000,9421.80
1767021480000,9392.44
1767021660000,9386.20
1767021840000,9386.20
1767022020000,9386.20
1767022200000,9386.20
1767022380000,9386.20
1767022560000,9365.82
1767022740000,9375.45
1767022920000,9380.11
1767023100000,9375.46
1767023280000,9358.86
1767023460000,9358.96
1767023640000,9359.84
1767023820000,9368.28
1767024000000,9367.10
1767024180000,9364.25
1767024360000,9371.35
1767024540000,9369.88
1767024720000,9374.05
1767024900000,9361.86
1767025080000,9363.17
1767025260000,9360.54
1767025440000,9343.90
1767025620000,9352.29
1767025800000,9360.37
1767025980000,9354.14
1767026160000,9354.14
1767026340000,9354.14
1767026520000,9354.14
1767026700000,9354.14
1767026880000,9354.14
1767027060000,9354.14
1767027240000,9354.14
1767027420000,9354.14
1767027600000,9354.14
1767027780000,9354.14
1767027960000,9354.14
1767028140000,9354.14
1767028320000,9354.14
1767028500000,9354.14
1767028680000,9354.14
1767028860000,9354.14
1767029040000,9354.14
1767029220000,9354.14
1767029400000,9354.14
1767029580000,9354.14
1767029760000,9354.14
1767029940000,9354.14
1767030120000,9354.14
1767030300000,9354.14
1767030480000,9354.14
1767030660000,9354.14
1767030840000,9354.14
1767031020000,9354.14
1767031200000,9360.37
1767031380000,9358.89
1767031560000,9347.83
1767031740000,9340.28
1767031920000,9343.46
1767032100000,9343.91
1767032280000,9345.65
1767032460000,9349.65
1767032640000,9338.32
1767032820000,9335.58
1767033000000,9339.13
1767033180000,9341.04
1767033360000,9335.28
1767033540000,9325.39
1767033720000,9325.06
1767033900000,9321.20
1767034080000,9323.67
1767034260000,9317.47
1767034440000,9317.47
1767034620000,9317.47
1767034800000,9317.47
1767034980000,9317.47
1767035160000,9317.47
1767035340000,9317.47
1767035520000,9317.47
1767035700000,9317.47
1767035880000,9317.47
1767036060000,9317.47
1767036240000,9317.47
1767036420000,9317.47
1767036600000,9317.47
1767036780000,9317.47
1767036960000,9317.47
1767037140000,9317.47
1767037320000,9317.47
1767037500000,9317.47
1767037680000,9317.47
1767037860000,9317.47
1767038040000,9317.47
1767038220000,9317.47
1767038400000,9317.47
1767038580000,9317.47
1767038760000,9317.47
1767038940000,9317.47
1767039120000,9317.47
1767039300000,9317.47
1767039480000,9317.47
1767039660000,9317.47
1767039840000,9317.47
1767040020000,9317.47
1767040200000,9317.47
1767040380000,9317.47
1767040560000,9317.47
1767040740000,9317.47
1767040920000,9317.47
1767041100000,9317.47
1767041280000,9317.47
1767041460000,9317.47
1767041640000,9317.47
1767041820000,9317.47
1767042000000,9317.47
1767042180000,9317.47
1767042360000,9317.47
1767042540000,9317.47
1767042720000,9317.47
1767042900000,9317.47
1767043080000,9317.47
1767043260000,9317.47
1767043440000,9317.47
1767043620000,9317.47
1767043800000,9317.47
1767043980000,9317.47
1767044160000,9317.47
1767044340000,9317.47
1767044520000,9314.35
1767044700000,9311.91
1767044880000,9313.53
1767045060000,9312.70
1767045240000,9310.89
1767045420000,9312.52
1767045600000,9311.49
1767045780000,9314.54
1767045960000,9298.51
1767046140000,9288.02
1767046320000,9289.85
1767046500000,9293.01
1767046680000,9286.83
1767046860000,9286.83
1767047040000,9286.83
1767047220000,9286.83
1767047400000,9286.83
1767047580000,9286.83
1767047760000,9286.83
1767047940000,9286.83
1767048120000,9286.83
1767048300000,9286.83
1767048480000,9286.83
1767048660000,9279.31
1767048840000,9283.49
1767049020000,9278.42
1767049200000,9275.27
1767049380000,9279.50
1767049560000,9282.02
1767049740000,9281.38
1767049920000,9280.13
1767050100000,9277.07
1767050280000,9276.30
1767050460000,9278.09
1767050640000,9275.01
1767050820000,9264.18
1767051000000,9267.90
1767051180000,9265.38
1767051360000,9266.48
1767051540000,9262.20
1767051720000,9256.04
1767051900000,9256.04
1767052080000,9256.04
1767052260000,9256.04
1767052440000,9256.04
1767052620000,9256.04
1767052800000,9256.04
1767052980000,9256.04
1767053160000,9256.04
1767053340000,9256.04
1767053520000,9256.04
1767053700000,9256.04
1767053880000,9256.04
1767054060000,9256.04
1767054240000,9256.04
1767054420000,9245.88
1767054600000,9238.53
1767054780000,9231.75
1767054960000,9226.85
1767055140000,9228.30
1767055320000,9222.17
1767055500000,9222.17
1767055680000,9222.17
1767055860000,9222.17
1767056040000,9222.17
1767056220000,9222.17
1767056400000,9222.17
1767056580000,9222.17
1767056760000,9222.17
1767056940000,9222.17
1767057120000,9222.17
1767057300000,9222.17
1767057480000,9222.17
1767057660000,9222.17
1767057840000,9222.17
1767058020000,9222.17
1767058200000,9222.17
1767058380000,9222.17
1767058560000,9222.17
1767058740000,9222.17
1767058920000,9222.17
1767059100000,9222.17
1767059280000,9217.99
1767059460000,9218.22
1767059640000,9214.84
1767059820000,9215.28
1767060000000,9208.73
1767060180000,9204.75
1767060360000,9203.78
1767060540000,9196.80
1767060720000,9205.29
1767060900000,9208.26
1767061080000,9217.10
1767061260000,9213.94
1767061440000,9212.72
1767061620000,9208.85
1767061800000,9202.72
1767061980000,9202.72
1767062160000,9202.72
1767062340000,9202.72
1767062520000,9202.72
1767062700000,9202.72
1767062880000,9202.72
1767063060000,9202.72
1767063240000,9202.72
1767063420000,9202.72
1767063600000,9202.72
1767063780000,9202.72
1767063960000,9202.72
1767064140000,9202.72
1767064320000,9202.72
1767064500000,9202.72
1767064680000,9202.72
1767064860000,9202.72
1767065040000,9202.72
1767065220000,9202.72
1767065400000,9202.72
1767065580000,9202.72
1767065760000,9202.72
1767065940000,9202.72
1767066120000,9199.21
1767066300000,9207.45
1767066480000,9208.97
1767066660000,9212.14
1767066840000,9213.26
1767067020000,9210.65
1767067200000,9212.97
1767067380000,9211.29
1767067560000,9207.58
1767067740000,9207.75
1767067920000,9204.98
1767068100000,9209.12
1767068280000,9210.44
1767068460000,9215.69
1767068640000,9218.47
1767068820000,9218.61
1767069000000,9213.90
1767069180000,9214.36
1767069360000,9215.38
1767069540000,9216.63
1767069720000,9217.18
1767069900000,9214.74
1767070080000,9207.75
1767070260000,9208.56
1767070440000,9207.35
1767070620000,9203.62
1767070800000,9205.89
1767070980000,9206.05
1767071160000,9204.87
1767071340000,9198.75
1767071520000,9198.75
1767071700000,9198.75
1767071880000,9198.75
1767072060000,9198.75
1767072240000,9198.75
1767072420000,9198.75
1767072600000,9198.75
1767072780000,9198.75
1767072960000,9198.75
1767073140000,9198.75
1767073320000,9198.75
1767073500000,9198.75
1767073680000,9198.75
1767073860000,9198.75
1767074040000,9198.75
1767074220000,9198.75
1767074400000,9198.75
1767074580000,9198.75
1767074760000,9198.75
1767074940000,9198.75
1767075120000,9198.75
1767075300000,9198.75
1767075480000,9181.37
1767075660000,9191.48
1767075840000,9190.96
1767076020000,9194.30
1767076200000,9195.08
1767076380000,9200.02
1767076560000,9199.20
1767076740000,9202.94
1767076920000,9204.43
1767077100000,9206.28
1767077280000,9204.29
1767077460000,9201.59
1767077640000,9201.47
1767077820000,9201.47
1767078000000,9196.40
1767078180000,9201.58
1767078360000,9205.30
1767078540000,9202.41
1767078720000,9207.48
1767078900000,9202.66
1767079080000,9198.55
1767079260000,9194.02
1767079440000,9194.54
1767079620000,9196.81
1767079800000,9195.96
1767079980000,9201.30
1767080160000,9207.03
1767080340000,9205.70
1767080520000,9205.65
1767080700000,9204.28
1767080880000,9204.96
1767081060000,9203.32
1767081240000,9204.76
1767081420000,9204.78
1767081600000,9215.65
1767081780000,9224.01
1767081960000,9233.47
1767082140000,9245.84
1767082320000,9243.35
1767082500000,9268.16
1767082680000,9251.68
1767082860000,9245.42
1767083040000,9246.03
1767083220000,9236.73
1767083400000,9247.54
1767083580000,9235.67
1767083760000,9247.38
1767083940000,9247.66
1767084120000,9246.03
1767084300000,9246.27
1767084480000,9249.03
1767084660000,9242.78
1767084840000,9239.48
1767085020000,9241.83
1767085200000,9235.81
1767085380000,9240.58
1767085560000,9244.28
1767085740000,9238.93
1767085920000,9235.58
1767086100000,9225.49
1767086280000,9224.83
1767086460000,9218.70
1767086640000,9218.70
1767086820000,9218.70
1767087000000,9218.70
1767087180000,9218.70
1767087360000,9218.70
1767087540000,9218.70
1767087720000,9218.70
1767087900000,9218.70
1767088080000,9218.70
1767088260000,9218.70
1767088440000,9218.70
1767088620000,9218.70
1767088800000,9219.36
1767088980000,9217.09
1767089160000,9217.19
1767089340000,9212.93
1767089520000,9217.35
1767089700000,9220.15
1767089880000,9217.77
1767090060000,9209.01
1767090240000,9210.54
1767090420000,9213.69
1767090600000,9214.73
1767090780000,9215.48
1767090960000,9217.35
1767091140000,9215.59
1767091320000,9226.24
1767091500000,9230.72
1767091680000,9222.83
1767091860000,9213.81
1767092040000,9209.58
1767092220000,9208.82
1767092400000,9205.41
1767092580000,9209.65
1767092760000,9206.54
1767092940000,9212.11
1767093120000,9216.29
1767093300000,9210.16
1767093480000,9210.16
1767093660000,9210.16
1767093840000,9210.16
1767094020000,9210.16
1767094200000,9210.16
1767094380000,9210.16
1767094560000,9210.16
1767094740000,9210.16
1767094920000,9210.16
1767095100000,9210.16
1767095280000,9210.16
1767095460000,9210.16
1767095640000,9210.16
1767095820000,9210.16
1767096000000,9210.16
1767096180000,9210.16
1767096360000,9210.16
1767096540000,9210.16
1767096720000,9210.16
1767096900000,9210.16
1767097080000,9210.16
1767097260000,9199.82
1767097440000,9198.83
1767097620000,9198.28
1767097800000,9200.00
1767097980000,9197.81
1767098160000,9195.86
1767098340000,9197.02
1767098520000,9197.02
1767098700000,9194.51
1767098880000,9194.92
1767099060000,9193.88
1767099240000,9198.35
1767099420000,9199.77
1767099600000,9199.50
1767099780000,9200.96
1767099960000,9191.87
1767100140000,9191.87
1767100320000,9193.56
1767100500000,9194.31
1767100680000,9195.87
1767100860000,9197.07
1767101040000,9207.30
1767101220000,9205.80
1767101400000,9199.95
1767101580000,9193.83
1767101760000,9193.83
1767101940000,9190.15
1767102120000,9190.45
1767102300000,9192.12
1767102480000,9190.71
1767102660000,9189.50
1767102840000,9194.24
1767103020000,9196.18
1767103200000,9187.40
1767103380000,9177.77
1767103560000,9185.76
1767103740000,9187.30
1767103920000,9187.81
1767104100000,9191.38
1767104280000,9209.35
1767104460000,9206.76
1767104640000,9198.17
1767104820000,9194.78
1767105000000,9190.21
1767105180000,9193.79
1767105360000,9191.22
1767105540000,9181.98
1767105720000,9192.86
1767105900000,9197.94
1767106080000,9225.52
1767106260000,9272.10
1767106440000,9266.43
1767106620000,9271.08
1767106800000,9256.31
1767106980000,9222.77
1767107160000,9216.00
1767107340000,9229.62
1767107520000,9218.81
1767107700000,9214.09
1767107880000,9209.46
1767108060000,9215.90
1767108240000,9229.10
1767108420000,9236.69
1767108600000,9237.63
1767108780000,9243.23
1767108960000,9249.93
1767109140000,9243.37
1767109320000,9259.99
1767109500000,9259.27
1767109680000,9279.33
1767109860000,9279.98
1767110040000,9293.21
1767110220000,9279.49
1767110400000,9279.57
1767110580000,9277.88
1767110760000,9282.99
1767110940000,9292.20
1767111120000,9278.63
1767111300000,9296.49
1767111480000,9308.19
1767111660000,9303.11
1767111840000,9302.17
1767112020000,9300.75
1767112200000,9291.29
1767112380000,9278.53
1767112560000,9269.94
1767112740000,9254.21
1767112920000,9251.31
1767113100000,9246.05
1767113280000,9243.74
1767113460000,9247.01
1767113640000,9240.86
1767113820000,9240.86
1767114000000,9240.86
1767114180000,9240.86
1767114360000,9240.86
1767114540000,9240.86
1767114720000,9240.86
1767114900000,9240.86
1767115080000,9240.86
1766935260000,9240.86
1766935440000,9240.86
1766935620000,9240.86
1766935800000,9240.86
1766935980000,9240.86
1766936160000,9240.86
1766936340000,9240.86
1766936520000,9240.86
1766936700000,9240.86
1766936880000,9240.86
1766937060000,9240.86
1766937240000,9240.86
1766937420000,9240.86
1766937600000,9240.86
1766937780000,9240.86
1766937960000,9240.86
1766938140000,9240.86
1766938320000,9240.86
1766938500000,9240.86
1766938680000,9240.86
1766938860000,9240.86
1766939040000,9240.86
1766939220000,9240.86
1766939400000,9240.86
1766939580000,9240.86
1766939760000,9240.86
1766939940000,9240.86
1766940120000,9240.86
1766940300000,9240.86
1766940480000,9240.86
1766940660000,9240.86
1766940840000,9240.86
1766941020000,9240.86
1766941200000,9240.86
1766941380000,9240.86
1766941560000,9240.86
1766941740000,9240.86
1766941920000,9240.86
1766942100000,9240.86
1766942280000,9240.86
1766942460000,9236.09
1766942640000,9235.12
1766942820000,9234.54
1766943000000,9231.36
1766943180000,9227.54
1766943360000,9228.12
1766943540000,9227.25
1766943720000,9227.25
1766943900000,9227.53
1766944080000,9225.95
1766944260000,9224.52
1766944440000,9218.39
1766944620000,9218.39
1766944800000,9218.39
1766944980000,9218.39
1766945160000,9218.39
1766945340000,9218.39
1766945520000,9218.39
1766945700000,9218.39
1766945880000,9218.39
1766946060000,9218.39
1766946240000,9218.39
1766946420000,9218.39
1766946600000,9218.39
1766946780000,9218.39
1766946960000,9218.39
1766947140000,9218.39
1766947320000,9218.39
1766947500000,9218.39
1766947680000,9218.39
1766947860000,9218.39
1766948040000,9218.39
1766948220000,9218.39
1766948400000,9218.39
1766948580000,9218.39
1766948760000,9218.39
1766948940000,9218.39
1766949120000,9218.39
1766949300000,9218.39
1766949480000,9218.39
1766949660000,9218.39
1766949840000,9218.39
1766950020000,9218.39
1766950200000,9218.39
1766950380000,9218.39
1766950560000,9218.39
1766950740000,9218.39
1766950920000,9218.39
1766951100000,9218.39
1766951280000,9218.39
1766951460000,9218.39
1766951640000,9218.39
1766951820000,9218.39
1766952000000,9218.39
1766952180000,9218.39
1766952360000,9218.39
1766952540000,9218.39
1766952720000,9218.39
1766952900000,9218.39
1766953080000,9218.39
1766953260000,9218.39
1766953440000,9218.39
1766953620000,9218.39
1766953800000,9218.39
1766953980000,9218.39
1766954160000,9218.39
1766954340000,9218.39
1766954520000,9218.39
1766954700000,9209.57
1766954880000,9216.77
1766955060000,9214.67
1766955240000,9206.38
1766955420000,9204.73
1766955600000,9202.24
1766955780000,9200.31
1766955960000,9198.36
1766956140000,9192.25
1766956320000,9192.25
1766956500000,9192.25
1766956680000,9192.25
1766956860000,9192.25
1766957040000,9192.25
1766957220000,9192.25
1766957400000,9192.25
1766957580000,9192.25
1766957760000,9192.25
1766957940000,9192.25
1766958120000,9192.25
1766958300000,9192.25
1766958480000,9192.25
1766958660000,9192.25
1766958840000,9184.46
1766959020000,9186.04
1766959200000,9185.54
1766959380000,9185.34
1766959560000,9184.35
1766959740000,9184.35
1766959920000,9179.70
1766960100000,9180.58
1766960280000,9180.69
1766960460000,9185.22
1766960640000,9185.48
1766960820000,9189.14
1766961000000,9187.97
1766961180000,9187.97
1766961360000,9189.70
1766961540000,9193.63
1766961720000,9192.87
1766961900000,9198.09
1766962080000,9216.57
1766962260000,9224.98
1766962440000,9221.23
1766962620000,9218.18
1766962800000,9210.54
1766962980000,9205.54
1766963160000,9200.82
1766963340000,9202.14
1766963520000,9197.52
1766963700000,9206.95
1766963880000,9206.83
1766964060000,9202.40
1766964240000,9199.90
1766964420000,9199.24
1766964600000,9198.45
1766964780000,9204.65
1766964960000,9205.94
1766965140000,9206.58
1766965320000,9208.52
1766965500000,9212.15
1766965680000,9218.47
1766965860000,9216.15
1766966040000,9218.53
1766966220000,9219.30
1766966400000,9212.88
1766966580000,9214.14
1766966760000,9219.95
1766966940000,9220.14
1766967120000,9217.48
1766967300000,9215.87
1766967480000,9212.74
1766967660000,9222.84
1766967840000,9221.91
1766968020000,9229.59
1766968200000,9244.33
1766968380000,9247.89
1766968560000,9244.40
1766968740000,9249.43
1766968920000,9246.44
1766969100000,9252.38
1766969280000,9254.13
1766969460000,9254.19
1766969640000,9254.16
1766969820000,9258.41
1766970000000,9240.08
1766970180000,9235.50
1766970360000,9234.89
1766970540000,9235.02
1766970720000,9234.98
1766970900000,9221.68
1766971080000,9231.65
1766971260000,9227.64
1766971440000,9229.16
1766971620000,9230.51
1766971800000,9224.37
1766971980000,9224.37
1766972160000,9224.37
1766972340000,9224.37
1766972520000,9224.37
1766972700000,9224.37
1766972880000,9218.37
1766973060000,9210.84
1766973240000,9220.13
1766973420000,9221.73
1766973600000,9256.08
1766973780000,9272.47
1766973960000,9287.12
1766974140000,9295.76
1766974320000,9304.48
1766974500000,9292.36
1766974680000,9280.37
1766974860000,9270.16
1766975040000,9278.90
1766975220000,9291.48
1766975400000,9289.32
1766975580000,9294.75
1766975760000,9285.18
1766975940000,9287.79
1766976120000,9285.36
1766976300000,9295.15
1766976480000,9298.31
1766976660000,9302.25
1766976840000,9303.62
1766977020000,9292.78
1766977200000,9296.07
1766977380000,9292.21
1766977560000,9303.43
1766977740000,9318.01
1766977920000,9325.12
1766978100000,9324.03
1766978280000,9324.52
1766978460000,9316.32
1766978640000,9324.02
1766978820000,9324.63
1766979000000,9337.71
1766979180000,9349.37
1766979360000,9362.84
1766979540000,9363.78
1766979720000,9374.36
1766979900000,9364.58
1766980080000,9376.75
1766980260000,9383.20
1766980440000,9383.49
1766980620000,9387.63
1766980800000,9382.88
1766980980000,9385.86
1766981160000,9384.90
1766981340000,9377.28
1766981520000,9378.53
1766981700000,9391.29
1766981880000,9390.15
1766982060000,9378.60
1766982240000,9378.33
1766982420000,9379.36
1766982600000,9384.32
1766982780000,9398.76
1766982960000,9409.02
1766983140000,9402.22
1766983320000,9398.36
1766983500000,9400.49
1766983680000,9402.35
1766983860000,9393.73
1766984040000,9393.17
1766984220000,9391.44
1766984400000,9384.99
1766984580000,9393.32
1766984760000,9403.26
1766984940000,9395.89
1766985120000,9396.58
1766985300000,9392.68
1766985480000,9383.92
1766985660000,9383.92
1766985840000,9384.13
1766986020000,9383.50
1766986200000,9382.34
1766986380000,9376.09
1766986560000,9376.09
1766986740000,9376.09
1766986920000,9376.09
1766987100000,9376.09
1766987280000,9376.09
1766987460000,9376.09
1766987640000,9376.09
1766987820000,9376.09
1766988000000,9376.09
1766988180000,9376.09
1766988360000,9376.09
1766988540000,9376.09
1766988720000,9376.09
1766988900000,9376.09
1766989080000,9376.09
1766989260000,9376.09
1766989440000,9376.09
1766989620000,9376.09
1766989800000,9376.09
1766989980000,9376.09
1766990160000,9376.09
1766990340000,9376.09
1766990520000,9376.09
1766990700000,9376.09
1766990880000,9376.09
1766991060000,9376.09
1766991240000,9376.09
1766991420000,9376.09
1766991600000,9376.09
1766991780000,9376.09
1766991960000,9376.09
1766992140000,9376.09
1766992320000,9376.09
1766992500000,9376.09
1766992680000,9376.09
1766992860000,9376.09
1766993040000,9376.09
1766993220000,9376.09
1766993400000,9376.09
1766993580000,9376.09
1766993760000,9376.09
1766993940000,9376.09
1766994120000,9376.09
1766994300000,9376.09
1766994480000,9376.09
1766994660000,9376.09
1766994840000,9376.09
1766995020000,9376.09
1766995200000,9376.09
1766995380000,9376.09
1766995560000,9376.09
1766995740000,9376.09
1766995920000,9376.09
1766996100000,9376.09
1766996280000,9376.09
1766996460000,9376.09
1766996640000,9376.09
1766996820000,9367.52
1766997000000,9366.69
1766997180000,9363.81
1766997360000,9357.58
1766997540000,9357.65
1766997720000,9360.68
1766997900000,9355.48
1766998080000,9365.41
1766998260000,9347.86
1766998440000,9344.60
1766998620000,9344.98
1766998800000,9343.06
1766998980000,9336.85
1766999160000,9336.85
1766999340000,9336.85
1766999520000,9336.85
1766999700000,9336.85
1766999880000,9336.85
1767000060000,9336.85
1767000240000,9336.85
1767000420000,9336.85
1767000600000,9336.85
1767000780000,9336.85
1767000960000,9336.85
1767001140000,9336.85
1767001320000,9336.85
1767001500000,9336.85
1767001680000,9336.85
1767001860000,9336.85
1767002040000,9336.85
1767002220000,9336.85
1767002400000,9336.85
1767002580000,9336.85
1767002760000,9336.85
1767002940000,9336.85
1767003120000,9336.85
1767003300000,9336.85
1767003480000,9336.85
1767003660000,9336.85
1767003840000,9336.85
1767004020000,9336.85
1767004200000,9336.85
1767004380000,9336.85
1767004560000,9336.85
1767004740000,9336.85
1767004920000,9336.85
1767005100000,9336.85
1767005280000,9336.85
1767005460000,9336.85
1767005640000,9336.85
1767005820000,9336.85
1767006000000,9336.85
1767006180000,9336.85
1767006360000,9336.85
1767006540000,9336.85
1767006720000,9336.85
1767006900000,9336.85
1767007080000,9336.85
1767007260000,9336.85
1767007440000,9336.85
1767007620000,9336.85
1767007800000,9336.85
1767007980000,9336.85
1767008160000,9336.85
1767008340000,9336.85
1767008520000,9336.85
1767008700000,9336.85
1767008880000,9336.85
1767009060000,9336.85
1767009240000,9336.85
1767009420000,9336.85
1767009600000,9336.85
1767009780000,9336.85
1767009960000,9336.85
1767010140000,9336.85
1767010320000,9336.85
1767010500000,9336.85
1767010680000,9336.85
1767010860000,9336.85
1767011040000,9336.85
1767011220000,9336.85
1767011400000,9336.85
1767011580000,9336.85
1767011760000,9336.85
1767011940000,9336.85
1767012120000,9336.85
1767012300000,9336.85
1767012480000,9336.85
1767012660000,9336.85
1767012840000,9336.85
1767013020000,9336.85
1767013200000,9336.85
1767013380000,9321.90
1767013560000,9319.05
1767013740000,9320.35
1767013920000,9313.22
1767014100000,9318.47
1767014280000,9325.10
1767014460000,9316.96
1767014640000,9313.17
1767014820000,9312.24
1767015000000,9315.19
1767015180000,9314.93
1767015360000,9313.97
1767015540000,9307.54
1767015720000,9308.40
1767015900000,9309.95
1767016080000,9302.93
1767016260000,9296.75
1767016440000,9296.75
1767016620000,9296.75
1767016800000,9296.75
1767016980000,9296.75
1767017160000,9296.75
1767017340000,9296.75
1767017520000,9296.75
1767017700000,9296.75
1767017880000,9296.75
1767018060000,9291.06
1767018240000,9295.54
1767018420000,9311.60
1767018600000,9339.13
1767018780000,9351.45
1767018960000,9350.97
1767019140000,9344.27
1767019320000,9358.21
1767019500000,9353.88
1767019680000,9336.33
1767019860000,9321.54
1767020040000,9314.61
1767020220000,9294.13
1767020400000,9285.48
1767020580000,9287.93
1767020760000,9280.83
1767020940000,9302.95
1767021120000,9320.36
1767021300000,9329.27
1767021480000,9300.21
1767021660000,9294.02
1767021840000,9294.02
1767022020000,9294.02
1767022200000,9294.02
1767022380000,9294.02
1767022560000,9273.85
1767022740000,9283.38
1767022920000,9287.99
1767023100000,9283.39
1767023280000,9266.96
1767023460000,9267.05
1767023640000,9267.92
1767023820000,9276.28
1767024000000,9275.11
1767024180000,9272.29
1767024360000,9279.33
1767024540000,9277.87
1767024720000,9281.99
1767024900000,9269.92
1767025080000,9271.22
1767025260000,9268.62
1767025440000,9252.14
1767025620000,9260.45
1767025800000,9268.45
1767025980000,9262.28
1767026160000,9262.28
1767026340000,9262.28
1767026520000,9262.28
1767026700000,9262.28
1767026880000,9262.28
1767027060000,9262.28
1767027240000,9262.28
1767027420000,9262.28
1767027600000,9262.28
1767027780000,9262.28
1767027960000,9262.28
1767028140000,9262.28
1767028320000,9262.28
1767028500000,9262.28
1767028680000,9262.28
1767028860000,9262.28
1767029040000,9262.28
1767029220000,9262.28
1767029400000,9262.28
1767029580000,9262.28
1767029760000,9262.28
1767029940000,9262.28
1767030120000,9262.28
1767030300000,9262.28
1767030480000,9262.28
1767030660000,9262.28
1767030840000,9262.28
1767031020000,9262.28
1767031200000,9268.45
1767031380000,9266.98
1767031560000,9256.03
1767031740000,9248.56
1767031920000,9251.70
1767032100000,9252.15
1767032280000,9253.87
1767032460000,9257.84
1767032640000,9246.61
1767032820000,9243.90
1767033000000,9247.42
1767033180000,9249.31
1767033360000,9243.61
1767033540000,9233.81
1767033720000,9233.49
1767033900000,9229.66
1767034080000,9232.11
1767034260000,9225.97
1767034440000,9225.97
1767034620000,9225.97
1767034800000,9225.97
1767034980000,9225.97
1767035160000,9225.97
1767035340000,9225.97
1767035520000,9225.97
1767035700000,9225.97
1767035880000,9225.97
1767036060000,9225.97
1767036240000,9225.97
1767036420000,9225.97
1767036600000,9225.97
1767036780000,9225.97
1767036960000,9225.97
1767037140000,9225.97
1767037320000,9225.97
1767037500000,9225.97
1767037680000,9225.97
1767037860000,9225.97
1767038040000,9225.97
1767038220000,9225.97
1767038400000,9225.97
1767038580000,9225.97
1767038760000,9225.97
1767038940000,9225.97
1767039120000,9225.97
1767039300000,9225.97
1767039480000,9225.97
1767039660000,9225.97
1767039840000,9225.97
1767040020000,9225.97
1767040200000,9225.97
1767040380000,9225.97
1767040560000,9225.97
1767040740000,9225.97
1767040920000,9225.97
1767041100000,9225.97
1767041280000,9225.97
1767041460000,9225.97
1767041640000,9225.97
1767041820000,9225.97
1767042000000,9225.97
1767042180000,9225.97
1767042360000,9225.97
1767042540000,9225.97
1767042720000,9225.97
1767042900000,9225.97
1767043080000,9225.97
1767043260000,9225.97
1767043440000,9225.97
1767043620000,9225.97
1767043800000,9225.97
