timestamp,open,high,low,close,volume,symbol
1769727960000,84438.10000000,84495.60000000,84438.10000000,84494.10000000,3.02000000,BTCUSDT
1769728020000,84494.20000000,84495.60000000,84453.30000000,84463.20000000,1009.66900000,BTCUSDT
1769728080000,84463.20000000,84463.20000000,84437.50000000,84440.50000000,955.11000000,BTCUSDT
1769728140000,84441.60000000,84442.00000000,84437.50000000,84438.20000000,13.53600000,BTCUSDT
1769728200000,84438.20000000,84438.30000000,84430.00000000,84430.00000000,2547.54200000,BTCUSDT
1769728260000,84430.00000000,84438.30000000,84409.50000000,84409.70000000,2690.44000000,BTCUSDT
1769728320000,84409.70000000,84426.50000000,84409.50000000,84413.50000000,10.31400000,BTCUSDT
1769728380000,84413.50000000,84441.70000000,84409.50000000,84441.70000000,1.78000000,BTCUSDT
1769728440000,84441.70000000,84442.10000000,84427.80000000,84440.00000000,9.14500000,BTCUSDT
1769728500000,84439.90000000,84457.90000000,84431.10000000,84457.80000000,1941.86000000,BTCUSDT
1769728560000,84457.80000000,84457.90000000,84431.10000000,84457.70000000,3.20600000,BTCUSDT
1769728620000,84457.70000000,84474.00000000,84443.70000000,84474.00000000,3720.82600000,BTCUSDT
1769728680000,84474.00000000,84503.30000000,84469.10000000,84503.30000000,7143.62300000,BTCUSDT
1769728740000,84503.30000000,84505.00000000,84492.90000000,84500.10000000,8.34600000,BTCUSDT
1769728800000,84493.60000000,84505.00000000,84487.40000000,84491.30000000,4.44200000,BTCUSDT
1769728860000,84491.30000000,84505.00000000,84490.40000000,84505.00000000,9.58600000,BTCUSDT
1769728920000,84498.00000000,84505.00000000,84493.80000000,84493.80000000,10.38600000,BTCUSDT
1769728980000,84493.80000000,84505.00000000,84487.00000000,84499.70000000,3.68900000,BTCUSDT
1769729040000,84499.60000000,84517.10000000,84499.40000000,84517.10000000,1065.99700000,BTCUSDT
