timestamp,open,high,low,close,volume,symbol
1767084900000,87820.70000000,87838.30000000,87795.40000000,87828.40000000,3143.41400000,BTCUSDT
1767084960000,87828.40000000,87843.00000000,87794.70000000,87804.50000000,9364.07300000,BTCUSDT
1767085020000,87804.50000000,87839.40000000,87801.60000000,87801.60000000,2630.08900000,BTCUSDT
1767085080000,87801.60000000,87835.00000000,87801.60000000,87835.00000000,1908.85400000,BTCUSDT
1767085140000,87835.00000000,87843.10000000,87793.90000000,87828.00000000,2663.10300000,BTCUSDT
1767085200000,87828.10000000,87851.10000000,87824.30000000,87851.10000000,1784.96100000,BTCUSDT
1767085260000,87851.10000000,87852.40000000,87793.40000000,87802.00000000,4490.03400000,BTCUSDT
1767085320000,87802.00000000,87804.90000000,87767.60000000,87767.80000000,4339.50500000,BTCUSDT
1767085380000,87767.80000000,87799.50000000,87767.60000000,87799.50000000,1710.45100000,BTCUSDT
1767085440000,87793.50000000,87850.40000000,87793.40000000,87840.60000000,918.06600000,BTCUSDT
1767085500000,87840.60000000,87840.80000000,87815.50000000,87815.50000000,44.30900000,BTCUSDT
1767085560000,87815.50000000,87840.80000000,87793.40000000,87840.80000000,1055.05500000,BTCUSDT
1767085620000,87840.80000000,87858.30000000,87789.60000000,87858.30000000,3325.24700000,BTCUSDT
1767085680000,87859.40000000,87872.40000000,87789.60000000,87852.50000000,4807.03400000,BTCUSDT
1767085740000,87852.50000000,87852.60000000,87789.70000000,87852.50000000,1008.97900000,BTCUSDT
1767085800000,87852.50000000,87852.60000000,87836.80000000,87836.80000000,1219.12600000,BTCUSDT
1767085860000,87836.90000000,87839.40000000,87799.00000000,87799.00000000,4767.96800000,BTCUSDT
1767085920000,87799.00000000,87836.80000000,87787.50000000,87787.50000000,2424.19400000,BTCUSDT
1767085980000,87787.50000000,87787.60000000,87760.60000000,87770.00000000,5097.94500000,BTCUSDT
1767086040000,87770.00000000,87778.00000000,87760.60000000,87765.50000000,4.67700000,BTCUSDT
1767086100000,87764.10000000,87765.70000000,87745.90000000,87745.90000000,2749.74700000,BTCUSDT
1767086160000,87745.90000000,87761.90000000,87722.80000000,87722.80000000,4594.42900000,BTCUSDT
1767086220000,87722.80000000,87761.90000000,87664.70000000,87664.70000000,7569.20000000,BTCUSDT
1767086280000,87664.60000000,87683.00000000,87662.90000000,87683.00000000,11.03800000,BTCUSDT
1767086340000,87683.00000000,87687.90000000,87648.20000000,87648.20000000,5286.68600000,BTCUSDT
1767086400000,87648.20000000,87659.50000000,87645.60000000,87658.10000000,1730.39200000,BTCUSDT
1767086460000,87651.80000000,87666.60000000,87645.60000000,87661.90000000,5.45700000,BTCUSDT
1767086520000,87661.90000000,87670.00000000,87645.60000000,87662.10000000,6.19000000,BTCUSDT
1767086580000,87670.00000000,87674.20000000,87662.00000000,87662.10000000,1.70000000,BTCUSDT
1767086640000,87662.10000000,87669.50000000,87638.00000000,87640.00000000,4124.55300000,BTCUSDT
1767086700000,87640.00000000,87640.50000000,87629.70000000,87629.70000000,983.80100000,BTCUSDT
1767086760000,87629.70000000,87686.50000000,87629.70000000,87686.50000000,855.14200000,BTCUSDT
1767086820000,87686.60000000,87687.50000000,87635.40000000,87679.40000000,802.83000000,BTCUSDT
1767086880000,87679.40000000,87692.60000000,87679.40000000,87679.40000000,1365.10600000,BTCUSDT
1767086940000,87679.40000000,87692.60000000,87653.90000000,87659.20000000,16.63900000,BTCUSDT
1767087000000,87692.50000000,87692.70000000,87653.90000000,87692.70000000,171.34900000,BTCUSDT
1767087060000,87692.80000000,87709.20000000,87653.90000000,87709.20000000,1408.97700000,BTCUSDT
1767087120000,87709.20000000,87725.70000000,87707.20000000,87710.60000000,4669.74500000,BTCUSDT
1767087180000,87710.60000000,87715.60000000,87710.30000000,87715.60000000,9.97800000,BTCUSDT
1767087240000,87715.60000000,87716.40000000,87688.00000000,87697.60000000,91.52700000,BTCUSDT
1767087300000,87697.60000000,87729.10000000,87697.60000000,87729.10000000,1407.64500000,BTCUSDT
1767087360000,87729.10000000,87731.00000000,87711.10000000,87711.10000000,586.58100000,BTCUSDT
1767087420000,87711.10000000,87722.90000000,87711.10000000,87711.10000000,5.13000000,BTCUSDT
1767087480000,87711.10000000,87731.10000000,87710.40000000,87715.70000000,2555.11200000,BTCUSDT
1767087540000,87715.70000000,87720.30000000,87710.50000000,87715.80000000,189.62300000,BTCUSDT
1767087600000,87715.80000000,87720.30000000,87708.30000000,87708.40000000,11.78000000,BTCUSDT
1767087660000,87708.40000000,87720.30000000,87703.50000000,87718.40000000,4.26800000,BTCUSDT
1767087720000,87718.30000000,87735.30000000,87718.20000000,87735.30000000,1071.79800000,BTCUSDT
1767087780000,87735.30000000,87808.20000000,87718.20000000,87799.20000000,7446.00500000,BTCUSDT
1767087840000,87799.20000000,87813.70000000,87781.30000000,87813.70000000,1151.19300000,BTCUSDT
1767087900000,87813.60000000,87818.80000000,87800.00000000,87800.00000000,1094.15200000,BTCUSDT
1767087960000,87800.10000000,87818.80000000,87786.00000000,87800.10000000,7.50400000,BTCUSDT
1767088020000,87800.10000000,87864.20000000,87800.10000000,87864.20000000,7906.97300000,BTCUSDT
1767088080000,87864.20000000,87875.40000000,87863.30000000,87875.40000000,4117.41200000,BTCUSDT
1767088140000,87875.40000000,87876.90000000,87870.50000000,87870.50000000,1279.15800000,BTCUSDT
1767088200000,87870.60000000,87884.30000000,87866.90000000,87884.30000000,1724.56300000,BTCUSDT
1767088260000,87884.20000000,87966.10000000,87800.10000000,87940.50000000,5445.73200000,BTCUSDT
1767088320000,87940.50000000,87947.90000000,87929.30000000,87929.30000000,592.80800000,BTCUSDT
1767088380000,87929.30000000,87930.90000000,87920.00000000,87920.10000000,79.94700000,BTCUSDT
1767088440000,87920.10000000,87929.50000000,87916.00000000,87916.00000000,772.61400000,BTCUSDT
1767088500000,87916.00000000,87919.90000000,87901.80000000,87902.00000000,1278.07500000,BTCUSDT
1767088560000,87902.00000000,87921.00000000,87901.80000000,87919.00000000,4.16400000,BTCUSDT
1767088620000,87919.00000000,87941.70000000,87901.80000000,87927.30000000,6.17400000,BTCUSDT
1767088680000,87929.40000000,87951.90000000,87901.80000000,87951.90000000,6.57000000,BTCUSDT
1767088740000,87951.90000000,87952.00000000,87901.80000000,87952.00000000,19.36900000,BTCUSDT
1767088800000,87952.00000000,87998.00000000,87901.80000000,87998.00000000,3583.87900000,BTCUSDT
1767088860000,87998.00000000,88073.50000000,87983.20000000,88070.50000000,3070.48900000,BTCUSDT
1767088920000,88070.50000000,88074.10000000,88008.50000000,88020.20000000,816.76600000,BTCUSDT
1767088980000,88020.30000000,88074.10000000,88008.80000000,88020.30000000,7.14400000,BTCUSDT
1767089040000,88028.60000000,88074.10000000,87983.20000000,87983.20000000,919.36800000,BTCUSDT
1767089100000,87983.20000000,88130.00000000,87983.20000000,87997.40000000,4550.68000000,BTCUSDT
1767089160000,87997.60000000,88104.20000000,87990.50000000,87991.60000000,6270.94300000,BTCUSDT
1767089220000,87991.20000000,87992.60000000,87989.90000000,87992.60000000,286.21100000,BTCUSDT
1767089280000,87992.80000000,87998.40000000,87990.00000000,87998.40000000,8.49400000,BTCUSDT
1767089340000,87998.40000000,88000.00000000,87989.90000000,87997.00000000,9.93800000,BTCUSDT
1767089400000,87997.00000000,88004.90000000,87978.10000000,87978.10000000,15.35000000,BTCUSDT
1767089460000,87978.10000000,88004.90000000,87955.60000000,87955.60000000,2.16700000,BTCUSDT
1767089520000,87955.90000000,88004.90000000,87955.60000000,88002.10000000,7.05500000,BTCUSDT
1767089580000,88002.10000000,88200.00000000,88002.10000000,88014.70000000,3184.34100000,BTCUSDT
1767089640000,88014.70000000,88030.80000000,88000.00000000,88000.00000000,8.95900000,BTCUSDT
1767089700000,88000.00000000,88030.80000000,87990.20000000,88012.90000000,8.34100000,BTCUSDT
1767089760000,88012.90000000,88118.80000000,88012.90000000,88029.90000000,2652.62200000,BTCUSDT
1767089820000,88029.90000000,88101.00000000,88012.90000000,88028.20000000,5803.04000000,BTCUSDT
1767089880000,88028.20000000,88047.00000000,88026.90000000,88030.00000000,7.48100000,BTCUSDT
1767089940000,88030.00000000,88200.00000000,88004.10000000,88004.10000000,3904.14700000,BTCUSDT
1767090000000,88004.10000000,88004.40000000,88001.80000000,88004.30000000,88.42600000,BTCUSDT
1767090060000,88004.30000000,88004.40000000,88000.00000000,88000.00000000,8.26300000,BTCUSDT
1767090120000,88000.00000000,88004.40000000,87975.10000000,87975.10000000,13.64800000,BTCUSDT
1767090180000,87975.10000000,88004.40000000,87913.00000000,87916.30000000,1717.00500000,BTCUSDT
1767090240000,87916.30000000,87929.10000000,87758.30000000,87929.10000000,1638.27200000,BTCUSDT
1767090300000,87929.10000000,87930.70000000,87638.00000000,87929.70000000,2615.07100000,BTCUSDT
1767090360000,87929.70000000,87931.60000000,87829.50000000,87931.60000000,3139.87000000,BTCUSDT
1767090420000,87931.60000000,87941.60000000,87927.70000000,87941.60000000,3.41200000,BTCUSDT
1767090480000,87940.60000000,87963.30000000,87927.70000000,87963.30000000,4.43400000,BTCUSDT
1767090540000,87963.30000000,87963.30000000,87927.70000000,87963.30000000,10.05500000,BTCUSDT
1767090600000,87963.30000000,87963.30000000,87890.40000000,87891.70000000,3179.17000000,BTCUSDT
1767090660000,87890.50000000,87905.40000000,87400.00000000,87905.40000000,3160.43600000,BTCUSDT
1767090720000,87904.70000000,87973.70000000,87890.30000000,87973.70000000,480.25200000,BTCUSDT
1767090780000,87973.70000000,87975.30000000,87967.50000000,87967.50000000,1388.50900000,BTCUSDT
1767090840000,87967.50000000,87967.60000000,87964.60000000,87967.60000000,869.95000000,BTCUSDT
1767090900000,87967.60000000,87981.20000000,87964.60000000,87981.20000000,3.75900000,BTCUSDT
1767090960000,87981.20000000,87987.10000000,87964.60000000,87987.10000000,6.00100000,BTCUSDT
1767091020000,87987.10000000,87999.70000000,87964.50000000,87999.70000000,4.46500000,BTCUSDT
1767091080000,87999.70000000,88005.10000000,87964.50000000,88000.00000000,2.73400000,BTCUSDT
1767091140000,88000.00000000,88200.00000000,87964.50000000,87995.40000000,2538.21500000,BTCUSDT
1767091200000,88000.00000000,88421.20000000,87964.50000000,88020.20000000,1710.93400000,BTCUSDT
1767091260000,88020.20000000,88020.20000000,87964.50000000,87982.40000000,6.21000000,BTCUSDT
1767091320000,87982.40000000,88053.20000000,87964.50000000,88053.20000000,4997.30200000,BTCUSDT
1767091380000,88052.90000000,88400.00000000,88052.40000000,88089.30000000,5930.36200000,BTCUSDT
1767091440000,88089.30000000,88109.60000000,88089.30000000,88089.30000000,2364.66000000,BTCUSDT
1767091500000,88109.50000000,88134.90000000,88052.40000000,88119.10000000,5453.23200000,BTCUSDT
1767091560000,88119.10000000,88133.70000000,88052.40000000,88103.00000000,2952.26800000,BTCUSDT
1767091620000,88103.00000000,88142.40000000,88052.20000000,88134.30000000,4773.31400000,BTCUSDT
1767091680000,88134.30000000,88142.40000000,88032.90000000,88033.00000000,3374.05800000,BTCUSDT
1767091740000,88033.00000000,88057.20000000,88032.90000000,88057.20000000,28.70100000,BTCUSDT
1767091800000,88057.60000000,88099.10000000,88032.90000000,88055.10000000,7.87000000,BTCUSDT
1767091860000,88064.20000000,88099.10000000,88032.90000000,88036.60000000,7.06900000,BTCUSDT
1767091920000,88035.10000000,88142.40000000,87964.50000000,87964.50000000,3307.28200000,BTCUSDT
1767091980000,87964.50000000,88001.50000000,87964.50000000,87964.50000000,6.81000000,BTCUSDT
1767092040000,87964.50000000,88001.50000000,87959.90000000,88001.50000000,387.12400000,BTCUSDT
1767092100000,87960.00000000,88001.50000000,87800.00000000,87906.00000000,3689.39900000,BTCUSDT
1767092160000,87906.00000000,87922.80000000,87815.90000000,87922.00000000,8986.96700000,BTCUSDT
1767092220000,87922.00000000,87925.10000000,87915.50000000,87925.10000000,558.16400000,BTCUSDT
1767092280000,87920.50000000,87930.40000000,87915.50000000,87916.30000000,784.54800000,BTCUSDT
1767092340000,87916.30000000,87930.10000000,87914.30000000,87914.30000000,9.48900000,BTCUSDT
1767092400000,87930.00000000,87930.10000000,87914.20000000,87914.30000000,7.51600000,BTCUSDT
1767092460000,87930.10000000,87930.10000000,87904.90000000,87904.90000000,3.84800000,BTCUSDT
1767092520000,87904.80000000,87930.10000000,87787.70000000,87880.10000000,2865.40300000,BTCUSDT
1767092580000,87880.10000000,87930.10000000,87879.80000000,87879.80000000,4.91300000,BTCUSDT
1767092640000,87880.00000000,87889.70000000,87670.60000000,87888.20000000,6371.86100000,BTCUSDT
1767092700000,87888.30000000,87923.00000000,87507.20000000,87922.70000000,2326.41000000,BTCUSDT
1767092760000,87922.70000000,87923.00000000,87876.50000000,87922.90000000,6566.57600000,BTCUSDT
1767092820000,87884.10000000,87923.00000000,87879.10000000,87879.10000000,11.90300000,BTCUSDT
1767092880000,87878.80000000,87923.00000000,87859.70000000,87891.40000000,5236.10300000,BTCUSDT
1767092940000,87891.50000000,87930.10000000,87881.90000000,87922.70000000,3.92200000,BTCUSDT
1767093000000,87930.10000000,87932.20000000,87881.90000000,87932.20000000,3.06000000,BTCUSDT
1767093060000,87932.20000000,87947.40000000,87881.90000000,87947.40000000,4.92500000,BTCUSDT
1767093120000,87947.40000000,88133.00000000,87881.90000000,87989.80000000,6584.70900000,BTCUSDT
1767093180000,87989.50000000,87989.90000000,87989.50000000,87989.50000000,4.46700000,BTCUSDT
1767093240000,87989.50000000,88108.00000000,87989.40000000,87989.40000000,2167.17800000,BTCUSDT
1767093300000,87989.50000000,87989.50000000,87984.00000000,87985.40000000,2003.90900000,BTCUSDT
1767093360000,87985.40000000,88125.00000000,87984.00000000,87985.20000000,1595.90000000,BTCUSDT
1767093420000,87985.20000000,88400.00000000,87930.00000000,87930.00000000,12716.44200000,BTCUSDT
1767093480000,87930.00000000,87930.10000000,87797.40000000,87906.10000000,8511.37300000,BTCUSDT
1767093540000,87906.00000000,87918.00000000,87738.80000000,87917.80000000,573.69400000,BTCUSDT
1767093600000,87917.80000000,87918.10000000,87892.70000000,87892.70000000,32.81600000,BTCUSDT
1767093660000,87913.00000000,87918.00000000,87805.80000000,87906.40000000,5501.81000000,BTCUSDT
1767093720000,87906.40000000,87908.60000000,87808.40000000,87908.60000000,2045.32500000,BTCUSDT
1767093780000,87908.50000000,87918.20000000,87901.90000000,87918.20000000,1585.60000000,BTCUSDT
1767093840000,87918.20000000,87920.30000000,87909.00000000,87918.20000000,686.61700000,BTCUSDT
1767093900000,87918.20000000,87920.30000000,87804.10000000,87908.10000000,5393.41900000,BTCUSDT
1767093960000,87908.10000000,87920.30000000,87905.70000000,87905.70000000,2.00200000,BTCUSDT
1767094020000,87905.50000000,87920.30000000,87900.70000000,87901.00000000,6.31700000,BTCUSDT
1767094080000,87901.00000000,87920.30000000,87800.00000000,87897.00000000,2446.09600000,BTCUSDT
1767094140000,87897.00000000,87920.30000000,87897.00000000,87920.20000000,6.82600000,BTCUSDT
1767094200000,87898.20000000,87920.30000000,87769.70000000,87908.30000000,3734.08000000,BTCUSDT
1767094260000,87908.30000000,87920.30000000,87808.40000000,87917.50000000,4010.42700000,BTCUSDT
1767094320000,87917.50000000,87920.20000000,87808.40000000,87907.40000000,2242.96900000,BTCUSDT
1767094380000,87908.00000000,87920.40000000,87907.40000000,87920.40000000,39.94900000,BTCUSDT
1767094440000,87920.40000000,87936.00000000,87907.40000000,87936.00000000,163.40700000,BTCUSDT
1767094500000,87936.00000000,87949.90000000,87907.40000000,87909.60000000,339.98700000,BTCUSDT
1767094560000,87909.60000000,87950.00000000,87907.40000000,87950.00000000,556.15400000,BTCUSDT
1767094620000,87950.00000000,87964.30000000,87917.20000000,87964.20000000,578.60200000,BTCUSDT
1767094680000,87964.20000000,87964.30000000,87964.20000000,87964.20000000,24.83900000,BTCUSDT
1767094740000,87964.20000000,87964.30000000,87958.50000000,87958.50000000,3.24900000,BTCUSDT
1767094800000,87958.50000000,87964.30000000,87785.20000000,87909.90000000,3826.10900000,BTCUSDT
1767094860000,87909.90000000,87964.30000000,87785.20000000,87964.30000000,4679.81800000,BTCUSDT
1767094920000,87930.10000000,87964.30000000,87785.20000000,87865.70000000,11480.96100000,BTCUSDT
1767094980000,87865.70000000,87866.00000000,87860.80000000,87860.80000000,393.11500000,BTCUSDT
1767095040000,87860.80000000,87866.00000000,87785.70000000,87846.80000000,3650.12000000,BTCUSDT
1767095100000,87846.80000000,87896.30000000,87785.70000000,87896.00000000,2965.14700000,BTCUSDT
1767095160000,87896.30000000,87896.40000000,87892.90000000,87896.30000000,3.10900000,BTCUSDT
1767095220000,87896.30000000,87901.70000000,87853.70000000,87858.60000000,5001.88100000,BTCUSDT
1767095280000,87858.60000000,87903.70000000,87853.70000000,87894.50000000,2837.45900000,BTCUSDT
1767095340000,87894.60000000,87903.70000000,87871.20000000,87871.20000000,159.57000000,BTCUSDT
1767095400000,87871.20000000,87896.80000000,87785.70000000,87840.00000000,6296.54900000,BTCUSDT
1767095460000,87838.70000000,87840.00000000,87800.00000000,87833.20000000,2821.58300000,BTCUSDT
1767095520000,87835.60000000,87835.60000000,87814.60000000,87814.60000000,3233.48500000,BTCUSDT
1767095580000,87814.40000000,87821.00000000,87783.70000000,87783.70000000,4724.67200000,BTCUSDT
1767095640000,87783.70000000,87795.00000000,87767.70000000,87767.70000000,1252.76000000,BTCUSDT
1767095700000,87767.70000000,87785.40000000,87743.10000000,87744.80000000,3546.31000000,BTCUSDT
1767095760000,87744.80000000,87782.80000000,87743.10000000,87782.70000000,23.21000000,BTCUSDT
1767095820000,87782.70000000,88432.00000000,87743.10000000,87775.60000000,1708.85800000,BTCUSDT
1767095880000,87775.60000000,87839.30000000,87743.10000000,87837.30000000,6371.87500000,BTCUSDT
1767095940000,87837.30000000,87839.30000000,87743.10000000,87839.30000000,1030.33200000,BTCUSDT
1767096000000,87839.30000000,87897.40000000,87743.10000000,87897.40000000,5189.73700000,BTCUSDT
1767096060000,87897.40000000,87921.70000000,87888.50000000,87921.70000000,526.08500000,BTCUSDT
1767096120000,87921.70000000,87929.80000000,87888.50000000,87929.80000000,235.31200000,BTCUSDT
1767096180000,87929.80000000,87933.60000000,87888.50000000,87917.40000000,20.25400000,BTCUSDT
1767096240000,87917.40000000,87935.20000000,87904.50000000,87935.20000000,581.54100000,BTCUSDT
1767096300000,87934.10000000,87935.20000000,87904.50000000,87916.00000000,16.14100000,BTCUSDT
1767096360000,87916.00000000,87926.40000000,87904.50000000,87926.30000000,7.07200000,BTCUSDT
1767096420000,87926.40000000,87926.40000000,87904.50000000,87904.60000000,12.21800000,BTCUSDT
1767096480000,87904.60000000,87915.80000000,87901.10000000,87901.10000000,384.54800000,BTCUSDT
1767096540000,87901.20000000,87911.80000000,87882.50000000,87882.50000000,983.39800000,BTCUSDT
1767096600000,87882.60000000,87969.60000000,87882.50000000,87969.60000000,8691.45900000,BTCUSDT
1767096660000,87969.60000000,88199.80000000,87951.30000000,87952.70000000,9763.09900000,BTCUSDT
1767096720000,87952.70000000,87974.80000000,87951.20000000,87974.50000000,5457.12100000,BTCUSDT
1767096780000,87974.50000000,87988.00000000,87973.10000000,87988.00000000,752.86900000,BTCUSDT
1767096840000,87988.00000000,88008.10000000,87974.80000000,88004.00000000,696.09900000,BTCUSDT
1767096900000,88004.00000000,88008.10000000,87988.30000000,88003.70000000,29.51500000,BTCUSDT
1767096960000,88003.70000000,88181.90000000,88003.70000000,88013.40000000,2944.84300000,BTCUSDT
1767097020000,88013.40000000,88128.00000000,88011.90000000,88037.90000000,7957.85100000,BTCUSDT
1767097080000,88037.90000000,88126.00000000,88011.00000000,88014.80000000,1303.05300000,BTCUSDT
1767097140000,88014.90000000,88181.90000000,88009.70000000,88014.20000000,1907.81300000,BTCUSDT
1767097200000,88014.20000000,88027.80000000,88011.00000000,88027.80000000,1289.14100000,BTCUSDT
1767097260000,88016.00000000,88102.80000000,88015.90000000,88042.10000000,8530.74900000,BTCUSDT
1767097320000,88021.40000000,88135.20000000,88021.30000000,88021.30000000,5614.86100000,BTCUSDT
1767097380000,88021.30000000,88130.00000000,87970.10000000,87985.40000000,4584.56500000,BTCUSDT
1767097440000,87970.20000000,88135.20000000,87970.10000000,87990.00000000,1754.19800000,BTCUSDT
1767097500000,87990.00000000,87990.10000000,87970.00000000,87975.40000000,10.87700000,BTCUSDT
1767097560000,87975.40000000,87990.10000000,87975.40000000,87975.40000000,10.89700000,BTCUSDT
1767097620000,87975.40000000,87990.10000000,87967.60000000,87967.60000000,5.93700000,BTCUSDT
1767097680000,87967.60000000,87990.10000000,87966.80000000,87969.90000000,6.89800000,BTCUSDT
1767097740000,87975.30000000,87990.10000000,87966.60000000,87969.90000000,2.67100000,BTCUSDT
1767097800000,87969.90000000,87990.10000000,87969.90000000,87979.90000000,14.86200000,BTCUSDT
1767097860000,87979.90000000,88135.20000000,87979.90000000,87985.10000000,4877.06900000,BTCUSDT
1767097920000,87985.20000000,88073.00000000,87985.00000000,87987.20000000,6459.52900000,BTCUSDT
1767097980000,87985.00000000,87985.00000000,87951.60000000,87951.80000000,2512.99400000,BTCUSDT
1767098040000,87951.80000000,87965.10000000,87951.60000000,87965.10000000,9.18000000,BTCUSDT
1767098100000,87965.00000000,87965.10000000,87951.50000000,87965.10000000,885.03100000,BTCUSDT
1767098160000,87951.60000000,87965.10000000,87942.00000000,87946.90000000,5.82300000,BTCUSDT
1767098220000,87946.80000000,87965.10000000,87939.60000000,87949.80000000,9.68900000,BTCUSDT
1767098280000,87949.80000000,87965.10000000,87931.60000000,87945.50000000,3.94500000,BTCUSDT
1767098340000,87945.50000000,87965.20000000,87931.60000000,87965.20000000,1.71900000,BTCUSDT
1767098400000,87965.20000000,87970.70000000,87931.60000000,87957.00000000,8.33500000,BTCUSDT
1767098460000,87931.70000000,87965.90000000,87931.60000000,87957.20000000,12.12300000,BTCUSDT
1767098520000,87957.20000000,87957.20000000,87931.60000000,87940.10000000,12.30400000,BTCUSDT
1767098580000,87940.10000000,87964.00000000,87931.60000000,87963.90000000,13.52100000,BTCUSDT
1767098640000,87963.90000000,87964.00000000,87931.60000000,87957.20000000,9.62100000,BTCUSDT
1767098700000,87957.20000000,87961.80000000,87931.60000000,87955.30000000,38.39500000,BTCUSDT
1767098760000,87955.20000000,87955.30000000,87929.20000000,87929.20000000,1368.64800000,BTCUSDT
1767098820000,87929.20000000,87931.90000000,87922.50000000,87931.90000000,1427.09000000,BTCUSDT
1767098880000,87931.90000000,87932.00000000,87925.60000000,87930.10000000,231.46900000,BTCUSDT
1767098940000,87930.10000000,87932.60000000,87925.60000000,87932.60000000,3.10400000,BTCUSDT
1767099000000,87932.70000000,87942.00000000,87925.60000000,87936.00000000,22.46600000,BTCUSDT
1767099060000,87936.00000000,87950.80000000,87925.70000000,87946.00000000,4.57300000,BTCUSDT
1767099120000,87946.00000000,87955.20000000,87925.60000000,87955.20000000,4.73000000,BTCUSDT
1767099180000,87955.20000000,87958.00000000,87925.60000000,87925.60000000,2.71600000,BTCUSDT
1767099240000,87957.90000000,87958.00000000,87925.60000000,87957.90000000,12.44400000,BTCUSDT
1767099300000,87957.90000000,87979.60000000,87925.60000000,87974.50000000,17.84800000,BTCUSDT
1767099360000,87974.50000000,87975.50000000,87925.60000000,87970.60000000,2.20200000,BTCUSDT
1767099420000,87970.50000000,87970.60000000,87925.60000000,87970.00000000,3.39400000,BTCUSDT
1767099480000,87970.00000000,87970.00000000,87940.00000000,87970.00000000,2.20900000,BTCUSDT
1767099540000,87970.00000000,88181.90000000,87940.00000000,87984.90000000,2692.03700000,BTCUSDT
1767099600000,87984.90000000,87984.90000000,87925.60000000,87977.50000000,8.68000000,BTCUSDT
1767099660000,87977.50000000,87993.30000000,87925.60000000,87982.00000000,8.83400000,BTCUSDT
1767099720000,87982.10000000,87993.30000000,87982.00000000,87982.10000000,4.55500000,BTCUSDT
1767099780000,87982.00000000,87993.30000000,87982.00000000,87982.00000000,10.27000000,BTCUSDT
1767099840000,87982.00000000,87993.30000000,87982.00000000,87982.00000000,2.42400000,BTCUSDT
1767099900000,87982.00000000,87996.80000000,87982.00000000,87996.80000000,1790.61700000,BTCUSDT
1767099960000,87996.80000000,87996.90000000,87883.50000000,87905.30000000,3531.35500000,BTCUSDT
1767100020000,87906.30000000,87921.10000000,87883.50000000,87896.10000000,11.55500000,BTCUSDT
1767100080000,87896.10000000,87905.40000000,87778.10000000,87905.40000000,2304.50200000,BTCUSDT
1767100140000,87905.40000000,87905.40000000,87905.30000000,87905.40000000,5.50400000,BTCUSDT
1767100200000,87905.40000000,87919.10000000,87905.30000000,87919.10000000,26.15700000,BTCUSDT
1767100260000,87919.00000000,87931.80000000,87905.30000000,87905.40000000,152.95700000,BTCUSDT
1767100320000,87905.40000000,87931.80000000,87900.20000000,87900.20000000,9.99700000,BTCUSDT
1767100380000,87900.20000000,87909.20000000,87755.30000000,87908.30000000,2656.82000000,BTCUSDT
1767100440000,87908.30000000,87931.80000000,87778.10000000,87922.40000000,3610.65300000,BTCUSDT
1767100500000,87922.40000000,87931.80000000,87778.10000000,87902.90000000,4252.02700000,BTCUSDT
1767100560000,87902.90000000,87931.80000000,87886.30000000,87912.10000000,6.76400000,BTCUSDT
1767100620000,87894.50000000,87931.80000000,87729.40000000,87929.90000000,3179.24300000,BTCUSDT
1767100680000,87929.90000000,87933.40000000,87921.70000000,87930.60000000,11.82400000,BTCUSDT
1767100740000,87930.60000000,87935.50000000,87921.70000000,87935.50000000,11.09800000,BTCUSDT
1767100800000,87935.50000000,87945.60000000,87921.70000000,87945.60000000,5.04200000,BTCUSDT
1767100860000,87945.60000000,87953.70000000,87921.70000000,87921.90000000,8.95300000,BTCUSDT
1767100920000,87953.60000000,87953.70000000,87921.90000000,87930.00000000,9.34400000,BTCUSDT
1767100980000,87930.00000000,87957.70000000,87921.90000000,87957.70000000,15.50400000,BTCUSDT
1767101040000,87957.70000000,88108.20000000,87921.70000000,87982.80000000,3168.42800000,BTCUSDT
1767101100000,87982.80000000,88148.60000000,87921.70000000,88073.10000000,6959.94200000,BTCUSDT
1767101160000,88073.10000000,88150.00000000,88048.40000000,88060.60000000,3668.02800000,BTCUSDT
1767101220000,88056.20000000,88063.50000000,88037.70000000,88044.00000000,807.55600000,BTCUSDT
1767101280000,88044.00000000,88150.00000000,88022.90000000,88027.00000000,5165.21400000,BTCUSDT
1767101340000,88026.90000000,88045.50000000,88026.50000000,88045.50000000,3385.40400000,BTCUSDT
1767101400000,88045.50000000,88073.20000000,88044.00000000,88073.20000000,3878.22100000,BTCUSDT
1767101460000,88073.70000000,88077.60000000,88040.50000000,88040.50000000,297.49000000,BTCUSDT
1767101520000,88040.50000000,88100.00000000,87986.70000000,87986.70000000,8684.45900000,BTCUSDT
1767101580000,87986.70000000,87986.80000000,87585.10000000,87896.30000000,7464.69700000,BTCUSDT
1767101640000,87896.30000000,87926.00000000,87778.10000000,87923.10000000,5657.94900000,BTCUSDT
1767101700000,87923.10000000,87952.00000000,87919.20000000,87952.00000000,510.53500000,BTCUSDT
1767101760000,87952.00000000,87963.20000000,87944.60000000,87956.10000000,291.39700000,BTCUSDT
1767101820000,87956.00000000,87978.90000000,87955.80000000,87973.70000000,1133.99600000,BTCUSDT
1767101880000,87973.70000000,88108.20000000,87973.50000000,87994.90000000,7432.69100000,BTCUSDT
1767101940000,87994.90000000,88049.90000000,87973.50000000,88049.80000000,6090.89100000,BTCUSDT
1767102000000,88016.30000000,88132.00000000,88015.70000000,88022.90000000,5222.28700000,BTCUSDT
1767102060000,88022.70000000,88150.00000000,88019.40000000,88019.40000000,1686.09800000,BTCUSDT
1767102120000,88021.40000000,88034.60000000,88019.40000000,88034.60000000,4446.41000000,BTCUSDT
